# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
3.961563  1.0623620295e+02  -2.2180189212e+00  1.0845422187e+02
3.962674  1.0723226207e+02  -2.2330542414e+00  1.0946531631e+02
3.963785  1.0823547081e+02  -2.2480701953e+00  1.1048354100e+02
3.964897  1.0924608208e+02  -2.2632241285e+00  1.1150930621e+02
3.966008  1.1026437142e+02  -2.2786717729e+00  1.1254304320e+02
3.967120  1.1129063237e+02  -2.2945625089e+00  1.1358519487e+02
3.968231  1.1232517124e+02  -2.3110347879e+00  1.1463620603e+02
3.969342  1.1336830156e+02  -2.3282118535e+00  1.1569651342e+02
3.970454  1.1442033814e+02  -2.3461978872e+00  1.1676653603e+02
3.971565  1.1548159106e+02  -2.3650746941e+00  1.1784666575e+02
3.972676  1.1655235965e+02  -2.3848990311e+00  1.1893725868e+02
3.973788  1.1763292682e+02  -2.4057006577e+00  1.2003862748e+02
3.974899  1.1872355359e+02  -2.4274811727e+00  1.2115103476e+02
3.976010  1.1982447429e+02  -2.4502136735e+00  1.2227468796e+02
3.977122  1.2093589236e+02  -2.4738432561e+00  1.2340973561e+02
3.978233  1.2205797697e+02  -2.4982883432e+00  1.2455626532e+02
3.979345  1.2319086057e+02  -2.5234428083e+00  1.2571430338e+02
3.980456  1.2433463735e+02  -2.5491788382e+00  1.2688381618e+02
3.981567  1.2548936277e+02  -2.5753504546e+00  1.2806471322e+02
3.982679  1.2665505419e+02  -2.6017975964e+00  1.2925685178e+02
3.983790  1.2783169245e+02  -2.6283506458e+00  1.3046004310e+02
3.984901  1.2901922457e+02  -2.6548352704e+00  1.3167405984e+02
3.986013  1.3021756730e+02  -2.6810774404e+00  1.3289864474e+02
3.987124  1.3142661167e+02  -2.7069084771e+00  1.3413352015e+02
3.988235  1.3264622812e+02  -2.7321699841e+00  1.3537839810e+02
3.989347  1.3387627240e+02  -2.7567185188e+00  1.3663299092e+02
3.990458  1.3511659186e+02  -2.7804298645e+00  1.3789702172e+02
3.991569  1.3636703203e+02  -2.8032027779e+00  1.3917023481e+02
3.992681  1.3762744336e+02  -2.8249620990e+00  1.4045240546e+02
3.993792  1.3889768786e+02  -2.8456611296e+00  1.4174334899e+02
3.994904  1.4017764553e+02  -2.8652832055e+00  1.4304292874e+02
3.996015  1.4146722039e+02  -2.8838424147e+00  1.4435106281e+02
3.997126  1.4276634589e+02  -2.9013834320e+00  1.4566772932e+02
3.998238  1.4407498964e+02  -2.9179804731e+00  1.4699297011e+02
3.999349  1.4539315726e+02  -2.9337353904e+00  1.4832689265e+02
4.000460  1.4672089533e+02  -2.9487749628e+00  1.4966967030e+02
4.001572  1.4805829323e+02  -2.9632474525e+00  1.5102154069e+02
4.002683  1.4940548395e+02  -2.9773185248e+00  1.5238280248e+02
4.003794  1.5076264376e+02  -2.9911666442e+00  1.5375381041e+02
4.004906  1.5212999083e+02  -3.0049780798e+00  1.5513496891e+02
4.006017  1.5350778271e+02  -3.0189416594e+00  1.5652672437e+02
4.007128  1.5489631292e+02  -3.0332434251e+00  1.5792955634e+02
4.008240  1.5629590653e+02  -3.0480613430e+00  1.5934396787e+02
4.009351  1.5770691506e+02  -3.0635602216e+00  1.6077047528e+02
4.010463  1.5912971071e+02  -3.0798869851e+00  1.6220959770e+02
4.011574  1.6056468008e+02  -3.0971664425e+00  1.6366184652e+02
4.012685  1.6201221761e+02  -3.1154976754e+00  1.6512771528e+02
4.013797  1.6347271888e+02  -3.1349511522e+00  1.6660767004e+02
4.014908  1.6494657402e+02  -3.1555666574e+00  1.6810214068e+02
4.016019  1.6643416121e+02  -3.1773520971e+00  1.6961151330e+02
4.017131  1.6793584073e+02  -3.2002832218e+00  1.7113612395e+02
4.018242  1.6945194950e+02  -3.2243042769e+00  1.7267625378e+02
4.019353  1.7098279634e+02  -3.2493295675e+00  1.7423212591e+02
4.020465  1.7252865803e+02  -3.2752458958e+00  1.7580390393e+02
4.021576  1.7408977636e+02  -3.3019158043e+00  1.7739169216e+02
4.022687  1.7566635612e+02  -3.3291815345e+00  1.7899553765e+02
4.023799  1.7725856416e+02  -3.3568695894e+00  1.8061543375e+02
4.024910  1.7886652954e+02  -3.3847957703e+00  1.8225132531e+02
4.026022  1.8049034462e+02  -3.4127705431e+00  1.8390311517e+02
4.027133  1.8213006730e+02  -3.4406045808e+00  1.8557067188e+02
4.028244  1.8378572400e+02  -3.4681143205e+00  1.8725383832e+02
4.029356  1.8545731366e+02  -3.4951273750e+00  1.8895244103e+02
4.030467  1.8714481225e+02  -3.5214876394e+00  1.9066629989e+02
4.031578  1.8884817800e+02  -3.5470599438e+00  1.9239523795e+02
4.032690  1.9056735693e+02  -3.5717341134e+00  1.9413909104e+02
4.033801  1.9230228863e+02  -3.5954283159e+00  1.9589771695e+02
4.034912  1.9405291218e+02  -3.6180915944e+00  1.9767100377e+02
4.036024  1.9581917184e+02  -3.6397055085e+00  1.9945887735e+02
4.037135  1.9760102257e+02  -3.6602848292e+00  2.0126130739e+02
4.038246  1.9939843505e+02  -3.6798772658e+00  2.0307831231e+02
4.039358  2.0121140015e+02  -3.6985622228e+00  2.0490996237e+02
4.040469  2.0303993269e+02  -3.7164486215e+00  2.0675638131e+02
4.041581  2.0488407434e+02  -3.7336718419e+00  2.0861774619e+02
4.042692  2.0674389574e+02  -3.7503898691e+00  2.1049428561e+02
4.043803  2.0861949753e+02  -3.7667787514e+00  2.1238627628e+02
4.044915  2.1051101056e+02  -3.7830274986e+00  2.1429403805e+02
4.046026  2.1241859500e+02  -3.7993325631e+00  2.1621792757e+02
4.047137  2.1434243868e+02  -3.8158920632e+00  2.1815833074e+02
4.048249  2.1628275438e+02  -3.8328999128e+00  2.2011565429e+02
4.049360  2.1823977649e+02  -3.8505400272e+00  2.2209031652e+02
4.050471  2.2021375696e+02  -3.8689807732e+00  2.2408273773e+02
4.051583  2.2220496066e+02  -3.8883698246e+00  2.2609333049e+02
4.052694  2.2421366044e+02  -3.9088295739e+00  2.2812249001e+02
4.053806  2.2624013186e+02  -3.9304532367e+00  2.3017058510e+02
4.054917  2.2828464793e+02  -3.9533017641e+00  2.3223794970e+02
4.056028  2.3034747390e+02  -3.9774016572e+00  2.3432487556e+02
4.057140  2.3242886230e+02  -4.0027437512e+00  2.3643160605e+02
4.058251  2.3452904841e+02  -4.0292830106e+00  2.3855833142e+02
4.059362  2.3664824625e+02  -4.0569393467e+00  2.4070518560e+02
4.060474  2.3878664528e+02  -4.0855994384e+00  2.4287224472e+02
4.061585  2.4094440779e+02  -4.1151195122e+00  2.4505952730e+02
4.062696  2.4312166720e+02  -4.1453290039e+00  2.4726699621e+02
4.063808  2.4531852725e+02  -4.1760350050e+00  2.4949456226e+02
4.064919  2.4753506204e+02  -4.2070273670e+00  2.5174208940e+02
4.066030  2.4977131702e+02  -4.2380843249e+00  2.5400940134e+02
4.067142  2.5202731089e+02  -4.2689784781e+00  2.5629628937e+02
4.068253  2.5430303821e+02  -4.2994829624e+00  2.5860252118e+02
4.069365  2.5659847280e+02  -4.3293776356e+00  2.6092785044e+02
4.070476  2.5891357171e+02  -4.3584551024e+00  2.6327202682e+02
4.071587  2.6124827968e+02  -4.3865264035e+00  2.6563480608e+02
4.072699  2.6360253390e+02  -4.4134262072e+00  2.6801596011e+02
4.073810  2.6597626898e+02  -4.4390173532e+00  2.7041528633e+02
4.074921  2.6836942188e+02  -4.4631946145e+00  2.7283261649e+02
4.076033  2.7078193670e+02  -4.4858875705e+00  2.7526782427e+02
4.077144  2.7321376916e+02  -4.5070625030e+00  2.7772083166e+02
4.078255  2.7566489059e+02  -4.5267232590e+00  2.8019161385e+02
4.079367  2.7813529130e+02  -4.5449110519e+00  2.8268020235e+02
4.080478  2.8062498327e+02  -4.5617032033e+00  2.8518668648e+02
4.081589  2.8313400196e+02  -4.5772108567e+00  2.8771121281e+02
4.082701  2.8566240725e+02  -4.5915757263e+00  2.9025398297e+02
4.083812  2.8821028345e+02  -4.6049659686e+00  2.9281524941e+02
4.084924  2.9077773834e+02  -4.6175712934e+00  2.9539530964e+02
4.086035  2.9336490129e+02  -4.6295974493e+00  2.9799449874e+02
4.087146  2.9597192045e+02  -4.6412602397e+00  3.0061318069e+02
4.088258  2.9859895916e+02  -4.6527792368e+00  3.0325173840e+02
4.089369  3.0124619162e+02  -4.6643713726e+00  3.0591056299e+02
4.090480  3.0391379798e+02  -4.6762445866e+00  3.0859004257e+02
4.091592  3.0660195897e+02  -4.6885917111e+00  3.1129055068e+02
4.092703  3.0931085024e+02  -4.7015847677e+00  3.1401243500e+02
4.093814  3.1204063654e+02  -4.7153698358e+00  3.1675600638e+02
4.094926  3.1479146607e+02  -4.7300626399e+00  3.1952152871e+02
4.096037  3.1756346491e+02  -4.7457449798e+00  3.2230920989e+02
4.097148  3.2035673197e+02  -4.7624621054e+00  3.2511919408e+02
4.098260  3.2317133448e+02  -4.7802211100e+00  3.2795155559e+02
4.099371  3.2600730412e+02  -4.7989903865e+00  3.3080629450e+02
4.100483  3.2886463411e+02  -4.8187001610e+00  3.3368333427e+02
4.101594  3.3174327716e+02  -4.8392440878e+00  3.3658252125e+02
4.102705  3.3464314446e+02  -4.8604818567e+00  3.3950362632e+02
4.103817  3.3756410573e+02  -4.8822427386e+00  3.4244634847e+02
4.104928  3.4050599038e+02  -4.9043299641e+00  3.4541032034e+02
4.106039  3.4346858966e+02  -4.9265258084e+00  3.4839511547e+02
4.107151  3.4645165993e+02  -4.9485972351e+00  3.5140025717e+02
4.108262  3.4945492677e+02  -4.9703019346e+00  3.5442522871e+02
4.109373  3.5247808997e+02  -4.9913945818e+00  3.5746948455e+02
4.110485  3.5552082917e+02  -5.0116331334e+00  3.6053246231e+02
4.111596  3.5858281013e+02  -5.0307849797e+00  3.6361359511e+02
4.112707  3.6166369125e+02  -5.0486327763e+00  3.6671232402e+02
4.113819  3.6476313037e+02  -5.0649797851e+00  3.6982811015e+02
4.114930  3.6788079154e+02  -5.0796545713e+00  3.7296044611e+02
4.116042  3.7101635161e+02  -5.0925149227e+00  3.7610886653e+02
4.117153  3.7416950644e+02  -5.1034508777e+00  3.7927295732e+02
4.118264  3.7733997659e+02  -5.1123867777e+00  3.8245236337e+02
4.119376  3.8052751229e+02  -5.1192822865e+00  3.8564679457e+02
4.120487  3.8373189758e+02  -5.1241323500e+00  3.8885602993e+02
4.121598  3.8695295359e+02  -5.1269661013e+00  3.9207991969e+02
4.122710  3.9019054068e+02  -5.1278447471e+00  3.9531838543e+02
4.123821  3.9344455964e+02  -5.1268585014e+00  3.9857141814e+02
4.124932  3.9671495173e+02  -5.1241226599e+00  4.0183907439e+02
4.126044  4.0000169774e+02  -5.1197729356e+00  4.0512147067e+02
4.127155  4.0330481599e+02  -5.1139601965e+00  4.0841877619e+02
4.128266  4.0662435949e+02  -5.1068447648e+00  4.1173120425e+02
4.129378  4.0996041223e+02  -5.0985904489e+00  4.1505900267e+02
4.130489  4.1331308489e+02  -5.0893584900e+00  4.1840244338e+02
4.131601  4.1668251003e+02  -5.0793016048e+00  4.2176181164e+02
4.132712  4.2006883701e+02  -5.0685583046e+00  4.2513739531e+02
4.133823  4.2347222670e+02  -5.0572476630e+00  4.2852947436e+02
4.134935  4.2689284643e+02  -5.0454646911e+00  4.3193831112e+02
4.136046  4.3033086507e+02  -5.0332764602e+00  4.3536414153e+02
4.137157  4.3378644867e+02  -5.0207190908e+00  4.3880716776e+02
4.138269  4.3725975666e+02  -5.0077957016e+00  4.4226755236e+02
4.139380  4.4075093891e+02  -4.9944753807e+00  4.4574541429e+02
4.140491  4.4426013365e+02  -4.9806932150e+00  4.4924082686e+02
4.141603  4.4778746638e+02  -4.9663513780e+00  4.5275381776e+02
4.142714  4.5133304992e+02  -4.9513212466e+00  4.5628437116e+02
4.143826  4.5489698543e+02  -4.9354464874e+00  4.5983243192e+02
4.144937  4.5847936463e+02  -4.9185470207e+00  4.6339791165e+02
4.146048  4.6208027295e+02  -4.9004237471e+00  4.6698069670e+02
4.147160  4.6569979363e+02  -4.8808638966e+00  4.7058065753e+02
4.148271  4.6933801265e+02  -4.8596468402e+00  4.7419765949e+02
4.149382  4.7299502422e+02  -4.8365501925e+00  4.7783157441e+02
4.150494  4.7667093685e+02  -4.8113560211e+00  4.8148229287e+02
4.151605  4.8036587952e+02  -4.7838569776e+00  4.8514973649e+02
4.152716  4.8408000795e+02  -4.7538621643e+00  4.8883387012e+02
4.153828  4.8781351065e+02  -4.7212025598e+00  4.9253471321e+02
4.154939  4.9156661440e+02  -4.6857358389e+00  4.9625235024e+02
4.156050  4.9533958919e+02  -4.6473504384e+00  4.9998693963e+02
4.157162  4.9913275212e+02  -4.6059687450e+00  5.0373872087e+02
4.158273  5.0294647023e+02  -4.5615493052e+00  5.0750801954e+02
4.159385  5.0678116204e+02  -4.5140879868e+00  5.1129525002e+02
4.160496  5.1063729764e+02  -4.4636180538e+00  5.1510091570e+02
4.161607  5.1451539733e+02  -4.4102091478e+00  5.1892560647e+02
4.162719  5.1841602855e+02  -4.3539652025e+00  5.2276999376e+02
4.163830  5.2233980143e+02  -4.2950213500e+00  5.2663482278e+02
4.164941  5.2628736257e+02  -4.2335399086e+00  5.3052090248e+02
4.166053  5.3025938760e+02  -4.1697055699e+00  5.3442909317e+02
4.167164  5.3425657233e+02  -4.1037199262e+00  5.3836029226e+02
4.168275  5.3827962281e+02  -4.0357955032e+00  5.4231541831e+02
4.169387  5.4232924454e+02  -3.9661494744e+00  5.4629539402e+02
4.170498  5.4640613111e+02  -3.8949972482e+00  5.5030112836e+02
4.171609  5.5051095249e+02  -3.8225461198e+00  5.5433349861e+02
4.172721  5.5464434340e+02  -3.7489891825e+00  5.5839333259e+02
4.173832  5.5880689201e+02  -3.6744996820e+00  5.6248139169e+02
4.174944  5.6299912934e+02  -3.5992259902e+00  5.6659835533e+02
4.176055  5.6722151978e+02  -3.5232873506e+00  5.7074480713e+02
4.177166  5.7147445284e+02  -3.4467705308e+00  5.7492122337e+02
4.178278  5.7575823668e+02  -3.3697274858e+00  5.7912796417e+02
4.179389  5.8007309345e+02  -3.2921741084e+00  5.8336526756e+02
4.180500  5.8441915686e+02  -3.2140901098e+00  5.8763324697e+02
4.181612  5.8879647190e+02  -3.1354200363e+00  5.9193189194e+02
4.182723  5.9320499711e+02  -3.0560753975e+00  5.9626107251e+02
4.183834  5.9764460915e+02  -2.9759378427e+00  6.0062054699e+02
4.184946  6.0211510984e+02  -2.8948632914e+00  6.0500997313e+02
4.186057  6.0661623551e+02  -2.8126868928e+00  6.0942892240e+02
4.187168  6.1114766845e+02  -2.7292286633e+00  6.1387689711e+02
4.188280  6.1570905037e+02  -2.6442996252e+00  6.1835334999e+02
4.189391  6.2029999738e+02  -2.5577082566e+00  6.2285770563e+02
4.190503  6.2492011632e+02  -2.4692670474e+00  6.2738938337e+02
4.191614  6.2956902198e+02  -2.3787989511e+00  6.3194782093e+02
4.192725  6.3424635473e+02  -2.2861435232e+00  6.3653249826e+02
4.193837  6.3895179819e+02  -2.1911625429e+00  6.4114296073e+02
4.194948  6.4368509635e+02  -2.0937449284e+00  6.4577884128e+02
4.196059  6.4844606982e+02  -1.9938107742e+00  6.5043988059e+02
4.197171  6.5323463053e+02  -1.8913143642e+00  6.5512594490e+02
4.198282  6.5805079464e+02  -1.7862460413e+00  6.5983704068e+02
4.199393  6.6289469300e+02  -1.6786328504e+00  6.6457332585e+02
4.200505  6.6776657912e+02  -1.5685379040e+00  6.6933511702e+02
4.201616  6.7266683393e+02  -1.4560584606e+00  6.7412289239e+02
4.202727  6.7759596748e+02  -1.3413227428e+00  6.7893729023e+02
4.203839  6.8255461716e+02  -1.2244855628e+00  6.8377910272e+02
4.204950  6.8754354238e+02  -1.1057228571e+00  6.8864926524e+02
4.206062  6.9256361587e+02  -9.8522527046e-01  6.9354884114e+02
4.207173  6.9761581148e+02  -8.6319095817e-01  6.9847900244e+02
4.208284  7.0270118886e+02  -7.3981780238e-01  7.0344100666e+02
4.209396  7.0782087510e+02  -6.1529526073e-01  7.0843617036e+02
4.210507  7.1297604389e+02  -4.8979607978e-01  7.1346583997e+02
4.211618  7.1816789241e+02  -3.6346811496e-01  7.1853136052e+02
4.212730  7.2339761662e+02  -2.3642650027e-01  7.2363404312e+02
4.213841  7.2866638545e+02  -1.0874640593e-01  7.2877513186e+02
4.214952  7.3397531438e+02  1.9543390253e-02  7.3395577099e+02
4.216064  7.3932543920e+02  1.4846591087e-01  7.3917697329e+02
4.217175  7.4471769047e+02  2.7810018470e-01  7.4443959029e+02
4.218286  7.5015286934e+02  4.0858409962e-01  7.4974428524e+02
4.219398  7.5563162534e+02  5.4011578751e-01  7.5509150955e+02
4.220509  7.6115443671e+02  6.7295346587e-01  7.6048148325e+02
4.221621  7.6672159385e+02  8.0741370279e-01  7.6591418015e+02
4.222732  7.7233318624e+02  9.4386811621e-01  7.7138931813e+02
4.223843  7.7798909335e+02  1.0827385624e+00  7.7690635479e+02
4.224955  7.8368897972e+02  1.2244909118e+00  7.8246448880e+02
4.226066  7.8943229446e+02  1.3696275525e+00  7.8806266690e+02
4.227177  7.9521827532e+02  1.5186787973e+00  7.9369959652e+02
4.228289  8.0104595720e+02  1.6721934074e+00  7.9937376379e+02
4.229400  8.0691418506e+02  1.8307284688e+00  8.0508345660e+02
4.230511  8.1282163102e+02  1.9948388838e+00  8.1082679213e+02
4.231623  8.1876681518e+02  2.1650667524e+00  8.1660174843e+02
4.232734  8.2474813000e+02  2.3419309239e+00  8.2240619908e+02
4.233846  8.3076386738e+02  2.5259170031e+00  8.2823795037e+02
4.234957  8.3681224814e+02  2.7174680811e+00  8.3409478006e+02
4.236068  8.4289145313e+02  2.9169764506e+00  8.3997447668e+02
4.237180  8.4899965525e+02  3.1247765363e+00  8.4587487872e+02
4.238291  8.5513505170e+02  3.3411392460e+00  8.5179391245e+02
4.239402  8.6129589572e+02  3.5662679087e+00  8.5772962781e+02
4.240514  8.6748052711e+02  3.8002959246e+00  8.6368023118e+02
4.241625  8.7368740077e+02  4.0432862107e+00  8.6964411456e+02
4.242736  8.7991511268e+02  4.2952324733e+00  8.7561988021e+02
4.243848  8.8616242265e+02  4.5560622916e+00  8.8160636036e+02
4.244959  8.9242827336e+02  4.8256419503e+00  8.8760263141e+02
4.246070  8.9871180529e+02  5.1037829055e+00  8.9360802239e+02
4.247182  9.0501236711e+02  5.3902497290e+00  8.9962211738e+02
4.248293  9.1132952139e+02  5.6847693316e+00  9.0564475205e+02
4.249405  9.1766304550e+02  5.9870412309e+00  9.1167600427e+02
4.250516  9.2401292771e+02  6.2967486005e+00  9.1771617910e+02
4.251627  9.3037935855e+02  6.6135698127e+00  9.2376578874e+02
4.252739  9.3676271784e+02  6.9371901734e+00  9.2982552766e+02
4.253850  9.4316355745e+02  7.2673135409e+00  9.3589624391e+02
4.254961  9.4958258062e+02  7.6036735212e+00  9.4197890710e+02
4.256073  9.5602061796e+02  7.9460439419e+00  9.4807457402e+02
4.257184  9.6247860113e+02  8.2942483278e+00  9.5418435280e+02
4.258295  9.6895753452e+02  8.6481681227e+00  9.6030936639e+02
4.259407  9.7545846587e+02  9.0077494393e+00  9.6645071643e+02
4.260518  9.8198245653e+02  9.3730081552e+00  9.7260944837e+02
4.261629  9.8853055192e+02  9.7440332178e+00  9.7878651870e+02
4.262741  9.9510375314e+02  1.0120988070e+01  9.8498276507e+02
4.263852  1.0017029903e+03  1.0504110159e+01  9.9119888012e+02
4.264964  1.0083290980e+03  1.0893708541e+01  9.9743538948e+02
4.266075  1.0149827942e+03  1.1290159645e+01  1.0036926346e+03
4.267186  1.0216646618e+03  1.1693901319e+01  1.0099707605e+03
4.268298  1.0283751347e+03  1.2105425309e+01  1.0162697094e+03
4.269409  1.0351144872e+03  1.2525268387e+01  1.0225892188e+03
4.270520  1.0418828284e+03  1.2954002355e+01  1.0289288261e+03
4.271632  1.0486801002e+03  1.3392223219e+01  1.0352878770e+03
4.272743  1.0555060796e+03  1.3840539798e+01  1.0416655398e+03
4.273854  1.0623603858e+03  1.4299562103e+01  1.0480608237e+03
4.274966  1.0692424895e+03  1.4769889786e+01  1.0544725997e+03
4.276077  1.0761517274e+03  1.5252100977e+01  1.0608996264e+03
4.277188  1.0830873181e+03  1.5746741808e+01  1.0673405763e+03
4.278300  1.0900483811e+03  1.6254316904e+01  1.0737940642e+03
4.279411  1.0970339573e+03  1.6775281097e+01  1.0802586762e+03
4.280523  1.1040430306e+03  1.7310032580e+01  1.0867329980e+03
4.281634  1.1110745503e+03  1.7858907684e+01  1.0932156426e+03
4.282745  1.1181274525e+03  1.8422177398e+01  1.0997052751e+03
4.283857  1.1252006812e+03  1.9000045733e+01  1.1062006355e+03
4.284968  1.1322932082e+03  1.9592649943e+01  1.1127005582e+03
4.286079  1.1394040497e+03  2.0200062597e+01  1.1192039871e+03
4.287191  1.1465322820e+03  2.0822295419e+01  1.1257099865e+03
4.288302  1.1536770525e+03  2.1459304775e+01  1.1322177478e+03
4.289413  1.1608375892e+03  2.2110998643e+01  1.1387265906e+03
4.290525  1.1680132051e+03  2.2777244849e+01  1.1452359602e+03
4.291636  1.1752032996e+03  2.3457880325e+01  1.1517454193e+03
4.292747  1.1824073571e+03  2.4152721111e+01  1.1582546360e+03
4.293859  1.1896249406e+03  2.4861572818e+01  1.1647633678e+03
4.294970  1.1968556831e+03  2.5584241223e+01  1.1712714419e+03
4.296082  1.2040992759e+03  2.6320542705e+01  1.1777787332e+03
4.297193  1.2113554540e+03  2.7070314201e+01  1.1842851398e+03
4.298304  1.2186239801e+03  2.7833422399e+01  1.1907905577e+03
4.299416  1.2259046264e+03  2.8609771891e+01  1.1972948545e+03
4.300527  1.2331971563e+03  2.9399312050e+01  1.2037978443e+03
4.301638  1.2405013056e+03  3.0202042427e+01  1.2102992632e+03
4.302750  1.2478167637e+03  3.1018016504e+01  1.2167987472e+03
4.303861  1.2551431569e+03  3.1847343684e+01  1.2232958132e+03
4.304972  1.2624800322e+03  3.2690189472e+01  1.2297898428e+03
4.306084  1.2698268447e+03  3.3546773805e+01  1.2362800709e+03
4.307195  1.2771829464e+03  3.4417367604e+01  1.2427655788e+03
4.308307  1.2845475790e+03  3.5302287610e+01  1.2492452914e+03
4.309418  1.2919198703e+03  3.6201889658e+01  1.2557179806e+03
4.310529  1.2992988335e+03  3.7116560574e+01  1.2621822729e+03
4.311641  1.3066833712e+03  3.8046708912e+01  1.2686366623e+03
4.312752  1.3140722826e+03  3.8992754780e+01  1.2750795278e+03
4.313863  1.3214642746e+03  3.9955119054e+01  1.2815091555e+03
4.314975  1.3288579761e+03  4.0934212265e+01  1.2879237638e+03
4.316086  1.3362519554e+03  4.1930423462e+01  1.2943215319e+03
4.317197  1.3436447403e+03  4.2944109374e+01  1.3007006310e+03
4.318309  1.3510348402e+03  4.3975584156e+01  1.3070592561e+03
4.319420  1.3584207690e+03  4.5025110006e+01  1.3133956590e+03
4.320531  1.3658010693e+03  4.6092888911e+01  1.3197081804e+03
4.321643  1.3731743366e+03  4.7179055744e+01  1.3259952809e+03
4.322754  1.3805392422e+03  4.8283672900e+01  1.3322555693e+03
4.323866  1.3878945548e+03  4.9406726613e+01  1.3384878282e+03
4.324977  1.3952391602e+03  5.0548125055e+01  1.3446910351e+03
4.326088  1.4025720777e+03  5.1707698251e+01  1.3508643795e+03
4.327200  1.4098924734e+03  5.2885199823e+01  1.3570072736e+03
4.328311  1.4171996692e+03  5.4080310490e+01  1.3631193587e+03
4.329422  1.4244931475e+03  5.5292643234e+01  1.3692005043e+03
4.330534  1.4317725522e+03  5.6521749980e+01  1.3752508022e+03
4.331645  1.4390376833e+03  5.7767129599e+01  1.3812705537e+03
4.332756  1.4462884885e+03  5.9028237019e+01  1.3872602515e+03
4.333868  1.4535250491e+03  6.0304493182e+01  1.3932205559e+03
4.334979  1.4607475619e+03  6.1595295590e+01  1.3991522663e+03
4.336090  1.4679563173e+03  6.2900029145e+01  1.4050562882e+03
4.337202  1.4751516743e+03  6.4218077009e+01  1.4109335973e+03
4.338313  1.4823340320e+03  6.5548831195e+01  1.4167852008e+03
4.339425  1.4895038003e+03  6.6891702620e+01  1.4226120977e+03
4.340536  1.4966613682e+03  6.8246130382e+01  1.4284152379e+03
4.341647  1.5038070734e+03  6.9611590035e+01  1.4341954833e+03
4.342759  1.5109411709e+03  7.0987600676e+01  1.4399535702e+03
4.343870  1.5180638047e+03  7.2373730713e+01  1.4456900739e+03
4.344981  1.5251749811e+03  7.3769602195e+01  1.4514053789e+03
4.346093  1.5322745458e+03  7.5174893660e+01  1.4570996521e+03
4.347204  1.5393621650e+03  7.6589341497e+01  1.4627728235e+03
4.348315  1.5464373115e+03  7.8012739853e+01  1.4684245716e+03
4.349427  1.5534992559e+03  7.9444939172e+01  1.4740543168e+03
4.350538  1.5605470644e+03  8.0885843494e+01  1.4796612209e+03
4.351649  1.5675796018e+03  8.2335406691e+01  1.4852441951e+03
4.352761  1.5745955414e+03  8.3793627807e+01  1.4908019136e+03
4.353872  1.5815933815e+03  8.5260545753e+01  1.4963328357e+03
4.354984  1.5885714666e+03  8.6736233585e+01  1.5018352330e+03
4.356095  1.5955280158e+03  8.8220792609e+01  1.5073072232e+03
4.357206  1.6024611553e+03  8.9714346574e+01  1.5127468087e+03
4.358318  1.6093689554e+03  9.1217036191e+01  1.5181519192e+03
4.359429  1.6162494712e+03  9.2729014203e+01  1.5235204570e+03
4.360540  1.6231007858e+03  9.4250441227e+01  1.5288503446e+03
4.361652  1.6299210545e+03  9.5781482527e+01  1.5341395720e+03
4.362763  1.6367085501e+03  9.7322305867e+01  1.5393862442e+03
4.363874  1.6434617066e+03  9.8873080545e+01  1.5445886260e+03
4.364986  1.6501791612e+03  1.0043397766e+02  1.5497451835e+03
4.366097  1.6568597929e+03  1.0200517163e+02  1.5548546213e+03
4.367208  1.6635027569e+03  1.0358684290e+02  1.5599159140e+03
4.368320  1.6701075131e+03  1.0517918180e+02  1.5649283313e+03
4.369431  1.6766738490e+03  1.0678239333e+02  1.5698914557e+03
4.370543  1.6832018947e+03  1.0839670291e+02  1.5748051918e+03
4.371654  1.6896921309e+03  1.1002236257e+02  1.5796697683e+03
4.372765  1.6961453877e+03  1.1165965768e+02  1.5844857300e+03
4.373877  1.7025628364e+03  1.1330891375e+02  1.5892539226e+03
4.374988  1.7089459710e+03  1.1497050312e+02  1.5939754679e+03
4.376099  1.7152965834e+03  1.1664485124e+02  1.5986517322e+03
4.377211  1.7216167288e+03  1.1833244235e+02  1.6032842865e+03
4.378322  1.7279086855e+03  1.2003382418e+02  1.6078748613e+03
4.379433  1.7341749069e+03  1.2174961157e+02  1.6124252953e+03
4.380545  1.7404179689e+03  1.2348048875e+02  1.6169374801e+03
4.381656  1.7466405127e+03  1.2522721014e+02  1.6214133025e+03
4.382767  1.7528451843e+03  1.2699059955e+02  1.6258545848e+03
4.383879  1.7590345731e+03  1.2877154775e+02  1.6302630253e+03
4.384990  1.7652111489e+03  1.3057100838e+02  1.6346401405e+03
4.386102  1.7713772022e+03  1.3238999223e+02  1.6389872100e+03
4.387213  1.7775347853e+03  1.3422956005e+02  1.6433052253e+03
4.388324  1.7836856591e+03  1.3609081397e+02  1.6475948451e+03
4.389436  1.7898312446e+03  1.3797488786e+02  1.6518563568e+03
4.390547  1.7959725821e+03  1.3988293672e+02  1.6560896454e+03
4.391658  1.8021102974e+03  1.4181612551e+02  1.6602941719e+03
4.392770  1.8082445778e+03  1.4377561778e+02  1.6644689600e+03
4.393881  1.8143751574e+03  1.4576256425e+02  1.6686125931e+03
4.394992  1.8205013124e+03  1.4777809195e+02  1.6727232204e+03
