# time (fs) energy (eV) energy^3*ReFT
0.000000  2.619042  -3.5068714858e-01
0.000000  2.620154  -3.5146723928e-01
0.000000  2.621265  -3.5224910510e-01
0.000000  2.622376  -3.5303278701e-01
0.000000  2.623488  -3.5381832267e-01
0.000000  2.624599  -3.5460574539e-01
0.000000  2.625710  -3.5539508323e-01
0.000000  2.626822  -3.5618635831e-01
0.000000  2.627933  -3.5697958619e-01
0.000000  2.629044  -3.5777477558e-01
0.000000  2.630156  -3.5857192808e-01
0.000000  2.631267  -3.5937103829e-01
0.000000  2.632379  -3.6017209400e-01
0.000000  2.633490  -3.6097507670e-01
0.000000  2.634601  -3.6177996212e-01
0.000000  2.635713  -3.6258672114e-01
0.000000  2.636824  -3.6339532065e-01
0.000000  2.637935  -3.6420572468e-01
0.000000  2.639047  -3.6501789552e-01
0.000000  2.640158  -3.6583179495e-01
0.000000  2.641269  -3.6664738548e-01
0.000000  2.642381  -3.6746463156e-01
0.000000  2.643492  -3.6828350075e-01
0.000000  2.644603  -3.6910396479e-01
0.000000  2.645715  -3.6992600057e-01
0.000000  2.646826  -3.7074959092e-01
0.000000  2.647938  -3.7157472530e-01
0.000000  2.649049  -3.7240140018e-01
0.000000  2.650160  -3.7322961934e-01
0.000000  2.651272  -3.7405939390e-01
0.000000  2.652383  -3.7489074209e-01
0.000000  2.653494  -3.7572368890e-01
0.000000  2.654606  -3.7655826548e-01
0.000000  2.655717  -3.7739450834e-01
0.000000  2.656828  -3.7823245843e-01
0.000000  2.657940  -3.7907216011e-01
0.000000  2.659051  -3.7991365988e-01
0.000000  2.660162  -3.8075700525e-01
0.000000  2.661274  -3.8160224337e-01
0.000000  2.662385  -3.8244941983e-01
0.000000  2.663497  -3.8329857740e-01
0.000000  2.664608  -3.8414975490e-01
0.000000  2.665719  -3.8500298613e-01
0.000000  2.666831  -3.8585829902e-01
0.000000  2.667942  -3.8671571489e-01
0.000000  2.669053  -3.8757524790e-01
0.000000  2.670165  -3.8843690478e-01
0.000000  2.671276  -3.8930068465e-01
0.000000  2.672387  -3.9016657922e-01
0.000000  2.673499  -3.9103457307e-01
0.000000  2.674610  -3.9190464423e-01
0.000000  2.675721  -3.9277676491e-01
0.000000  2.676833  -3.9365090243e-01
0.000000  2.677944  -3.9452702027e-01
0.000000  2.679056  -3.9540507929e-01
0.000000  2.680167  -3.9628503894e-01
0.000000  2.681278  -3.9716685863e-01
0.000000  2.682390  -3.9805049901e-01
0.000000  2.683501  -3.9893592329e-01
0.000000  2.684612  -3.9982309842e-01
0.000000  2.685724  -4.0071199625e-01
0.000000  2.686835  -4.0160259447e-01
0.000000  2.687946  -4.0249487743e-01
0.000000  2.689058  -4.0338883677e-01
0.000000  2.690169  -4.0428447180e-01
0.000000  2.691280  -4.0518178969e-01
0.000000  2.692392  -4.0608080545e-01
0.000000  2.693503  -4.0698154160e-01
0.000000  2.694615  -4.0788402772e-01
0.000000  2.695726  -4.0878829972e-01
0.000000  2.696837  -4.0969439894e-01
