#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
4.975121351212656862e+00 5.992635649568370582e+01 1.648136499474761862e+01 4.344499150093607653e+01
4.976232709292229828e+00 5.999615670000449796e+01 1.641424443915484588e+01 4.358191226084966985e+01
4.977344067371802794e+00 6.006528673408651997e+01 1.634682270033738760e+01 4.371846403374913592e+01
4.978455425451375760e+00 6.013376972355451500e+01 1.627913710627094090e+01 4.385463261728357054e+01
4.979566783530948726e+00 6.020162873459835140e+01 1.621122467024801139e+01 4.399040406435032935e+01
4.980678141610522580e+00 6.026888661143031811e+01 1.614312227363383556e+01 4.412576433779649676e+01
4.981789499690096434e+00 6.033556563408754414e+01 1.607486666912324225e+01 4.426069896496429834e+01
4.982900857769669400e+00 6.040168707881541366e+01 1.600649428306739708e+01 4.439519279574800947e+01
4.984012215849242367e+00 6.046727080433964119e+01 1.593804086892204630e+01 4.452922993541761798e+01
4.985123573928815333e+00 6.053233498794303102e+01 1.586954111731509620e+01 4.466279387062792239e+01
4.986234932008388299e+00 6.059689609285747736e+01 1.580102834287887958e+01 4.479586774997859777e+01
4.987346290087962153e+00 6.066096907587347431e+01 1.573253433938828394e+01 4.492843473648520813e+01
4.988457648167535119e+00 6.072456776540597190e+01 1.566408943398216813e+01 4.506047833142378778e+01
4.989569006247108973e+00 6.078770528273795293e+01 1.559572270067783251e+01 4.519198258206012042e+01
4.990680364326681939e+00 6.085039436342207608e+01 1.552746223843510265e+01 4.532293212498697699e+01
4.991791722406254905e+00 6.091264746842163902e+01 1.545933539902316589e+01 4.545331206939845714e+01
4.992903080485827871e+00 6.097447664530780997e+01 1.539136887141706467e+01 4.558310777389074531e+01
4.994014438565400837e+00 6.103589318495087923e+01 1.532358858400955803e+01 4.571230460094130876e+01
4.995125796644974692e+00 6.109690718943373611e+01 1.525601945354187272e+01 4.584088773589186161e+01
4.996237154724548546e+00 6.115752719785628244e+01 1.518868506599049617e+01 4.596884213186580581e+01
4.997348512804121512e+00 6.121775999713461403e+01 1.512160739977452550e+01 4.609615259736008852e+01
4.998459870883694478e+00 6.127761068115515286e+01 1.505480668705418168e+01 4.622280399410095697e+01
4.999571228963267444e+00 6.133708293554131075e+01 1.498830146030434740e+01 4.634878147523696157e+01
5.000682587042840410e+00 6.139617944669446814e+01 1.492210876647519413e+01 4.647407068021927046e+01
5.001793945122414264e+00 6.145490229025631379e+01 1.485624447310481777e+01 4.659865781715149780e+01
5.002905303201987230e+00 6.151325316131750043e+01 1.479072356013758593e+01 4.672252960117992160e+01
5.004016661281561085e+00 6.157123336463784113e+01 1.472556029836907499e+01 4.684567306626878036e+01
5.005128019361134051e+00 6.162884356887261106e+01 1.466076825732341327e+01 4.696807531154919246e+01
5.006239377440707017e+00 6.168608341473974122e+01 1.459636014670255477e+01 4.708972326803719000e+01
5.007350735520279983e+00 6.174295112318610990e+01 1.453234755446690762e+01 4.721060356871922181e+01
5.008462093599852949e+00 6.179944325588380849e+01 1.446874068042951400e+01 4.733070257545428916e+01
5.009573451679426803e+00 6.185555473374753888e+01 1.440554816477897049e+01 4.745000656896855418e+01
5.010684809759000657e+00 6.191127913473138733e+01 1.434277707660769607e+01 4.756850205812369126e+01
5.011796167838573623e+00 6.196660919816486057e+01 1.428043307097126124e+01 4.768617612719359755e+01
5.012907525918146590e+00 6.202153739106318397e+01 1.421852066449142349e+01 4.780301672657176226e+01
5.014018883997719556e+00 6.207605636665966387e+01 1.415704353959192829e+01 4.791901282706771070e+01
5.015130242077292522e+00 6.213015917572135294e+01 1.409600477976960420e+01 4.803415439595173808e+01
5.016241600156866376e+00 6.218383916731934846e+01 1.403540696491811879e+01 4.814843220240123145e+01
5.017352958236439342e+00 6.223708961269559836e+01 1.397525210662737827e+01 4.826183750606821832e+01
5.018464316316013196e+00 6.228990317200098303e+01 1.391554146023773697e+01 4.837436171176324251e+01
5.019575674395586162e+00 6.234227137118251250e+01 1.385627529319156359e+01 4.848599607799095423e+01
5.020687032475159128e+00 6.239418425048390304e+01 1.379745270320908368e+01 4.859673154727482824e+01
5.021798390554732094e+00 6.244563028995872145e+01 1.373907156075758884e+01 4.870655872920112728e+01
5.022909748634305060e+00 6.249659663048712588e+01 1.368112860559518396e+01 4.881546802489194192e+01
5.024021106713878915e+00 6.254706951990186070e+01 1.362361967310929245e+01 4.892344984679256470e+01
5.025132464793452769e+00 6.259703485144895296e+01 1.356653998189933574e+01 4.903049486954960656e+01
5.026243822873025735e+00 6.264647864457496951e+01 1.350988439484936876e+01 4.913659424972560430e+01
5.027355180952598701e+00 6.269538734892720555e+01 1.345364757791102939e+01 4.924173977101616373e+01
5.028466539032171667e+00 6.274374791848013899e+01 1.339782401895614861e+01 4.934592389952399571e+01
5.029577897111744633e+00 6.279154767996536890e+01 1.334240791926618286e+01 4.944913976069916828e+01
5.030689255191318487e+00 6.283877408205631809e+01 1.328739301451287247e+01 4.955138106754343141e+01
5.031800613270891454e+00 6.288541443949477383e+01 1.323277240498874541e+01 4.965264203450603020e+01
5.032911971350465308e+00 6.293145577294848891e+01 1.317853846885406810e+01 4.975291730409441016e+01
5.034023329430038274e+00 6.297688479875496625e+01 1.312468290017077521e+01 4.985220189858419815e+01
5.035134687509611240e+00 6.302168806168445059e+01 1.307119686750726828e+01 4.995049119417718941e+01
5.036246045589184206e+00 6.306585215102579411e+01 1.301807124560301787e+01 5.004778090542279756e+01
5.037357403668757172e+00 6.310936391386988475e+01 1.296529684728596976e+01 5.014406706658391499e+01
5.038468761748331026e+00 6.315221058705144941e+01 1.291286458408753113e+01 5.023934600296392006e+01
5.039580119827904880e+00 6.319437980574287650e+01 1.286076551070491547e+01 5.033361429503796103e+01
5.040691477907477847e+00 6.323585949690460239e+01 1.280899075051053515e+01 5.042686874639406369e+01
5.041802835987050813e+00 6.327663771029839523e+01 1.275753134136951594e+01 5.051910636892887396e+01
5.042914194066623779e+00 6.331670246229256804e+01 1.270637806812752046e+01 5.061032439416504758e+01
5.044025552146196745e+00 6.335604166088773326e+01 1.265552135098027975e+01 5.070052030990743930e+01
5.045136910225770599e+00 6.339464314811651491e+01 1.260495123709234555e+01 5.078969191102418534e+01
5.046248268305343565e+00 6.343249485135718402e+01 1.255465750466507124e+01 5.087783734669211100e+01
5.047359626384917419e+00 6.346958499528115283e+01 1.250462984815294831e+01 5.096495514712820096e+01
5.048470984464490385e+00 6.350590230574667316e+01 1.245485808498743907e+01 5.105104422075924475e+01
5.049582342544063351e+00 6.354143614269324303e+01 1.240533231779113521e+01 5.113610382490212203e+01
5.050693700623636317e+00 6.357617652762704097e+01 1.235604300339581307e+01 5.122013352423122967e+01
5.051805058703209284e+00 6.361011407083275770e+01 1.230698091422216045e+01 5.130313315661059193e+01
5.052916416782783138e+00 6.364323983854612976e+01 1.225813701607202688e+01 5.138510282247411709e+01
5.054027774862356992e+00 6.367554521786907173e+01 1.220950231522804863e+01 5.146604290264100712e+01
5.055139132941929958e+00 6.370702183139636787e+01 1.216106773684160913e+01 5.154595409455475163e+01
5.056250491021502924e+00 6.373766152783932171e+01 1.211282408313742742e+01 5.162483744470189606e+01
5.057361849101075890e+00 6.376745644055102957e+01 1.206476208935929861e+01 5.170269435119172385e+01
5.058473207180648856e+00 6.379639907707679214e+01 1.201687255905951979e+01 5.177952651801726347e+01
5.059584565260222710e+00 6.382448239136071777e+01 1.196914653154421870e+01 5.185533585981649196e+01
5.060695923339795677e+00 6.385169980050377347e+01 1.192157542327397657e+01 5.193012437722980223e+01
5.061807281419369531e+00 6.387804513547327900e+01 1.187415109539676727e+01 5.200389404007650285e+01
5.062918639498942497e+00 6.390351254821330684e+01 1.182686582717033374e+01 5.207664672104297665e+01
5.064029997578515463e+00 6.392809642198949405e+01 1.177971220947905451e+01 5.214838421251044309e+01
5.065141355658088429e+00 6.395179133651662085e+01 1.173268300134630238e+01 5.221910833517032557e+01
5.066252713737661395e+00 6.397459212122381444e+01 1.168577100496534094e+01 5.228882111625847529e+01
5.067364071817235249e+00 6.399649399499737257e+01 1.163896900701604586e+01 5.235752498798132848e+01
5.068475429896808215e+00 6.401749275225340341e+01 1.159226980903953219e+01 5.242522294321386056e+01
5.069586787976382070e+00 6.403758492882056430e+01 1.154566633674913589e+01 5.249191859207142130e+01
5.070698146055955036e+00 6.405676787860532784e+01 1.149915178942458560e+01 5.255761608918074046e+01
5.071809504135528002e+00 6.407503971645637364e+01 1.145271977632087612e+01 5.262231994013547620e+01
5.072920862215100968e+00 6.409239912679763052e+01 1.140636439227657206e+01 5.268603473452105845e+01
5.074032220294674822e+00 6.410884508612964794e+01 1.136008020723945400e+01 5.274876487889017795e+01
5.075143578374247788e+00 6.412437658241621818e+01 1.131386217582780418e+01 5.281051440658846019e+01
5.076254936453821642e+00 6.413899242172081472e+01 1.126770550179540109e+01 5.287128691992538165e+01
5.077366294533394608e+00 6.415269118773768753e+01 1.122160550797831036e+01 5.293108567975939138e+01
5.078477652612967574e+00 6.416547137021051128e+01 1.117555755943083362e+01 5.298991381077969720e+01
5.079589010692540541e+00 6.417733162025081128e+01 1.112955706729210092e+01 5.304777455295869260e+01
5.080700368772113507e+00 6.418827104470861400e+01 1.108359957098435622e+01 5.310467147372426666e+01
5.081811726851687361e+00 6.419828943490811923e+01 1.103768086762152123e+01 5.316060856728660866e+01
5.082923084931260327e+00 6.420738734437914275e+01 1.099179714040909417e+01 5.321559020397003792e+01
5.084034443010834181e+00 6.421556598010924688e+01 1.094594503843955735e+01 5.326962094166970019e+01
5.085145801090407147e+00 6.422282693562324596e+01 1.090012167823536871e+01 5.332270525738790923e+01
5.086257159169980113e+00 6.422917184976462579e+01 1.085432456600239348e+01 5.337484728376222876e+01
5.087368517249553079e+00 6.423460210264002512e+01 1.080855146839304126e+01 5.342605063424698386e+01
5.088479875329126934e+00 6.423911864950926542e+01 1.076280027820710750e+01 5.347631837130217036e+01
5.089591233408699900e+00 6.424272204749939874e+01 1.071706892324615445e+01 5.352565312425323185e+01
5.090702591488273754e+00 6.424541266445216081e+01 1.067135535097458998e+01 5.357405731347757438e+01
5.091813949567846720e+00 6.424719099669792399e+01 1.062565759446398772e+01 5.362153340223394338e+01
5.092925307647419686e+00 6.424805798500872811e+01 1.057997389614083872e+01 5.366808408886792847e+01
5.094036665726992652e+00 6.424801521873173726e+01 1.053430284548906037e+01 5.371371237324267867e+01
5.095148023806565618e+00 6.424706495702855591e+01 1.048864348221831655e+01 5.375842147481025535e+01
5.096259381886139472e+00 6.424520995964368808e+01 1.044299532893089832e+01 5.380221463071277554e+01
5.097370739965712438e+00 6.424245318535014349e+01 1.039735834228381783e+01 5.384509484306632743e+01
5.098482098045286293e+00 6.423879746102171850e+01 1.035173279997113305e+01 5.388706466105060144e+01
5.099593456124859259e+00 6.423424523243581064e+01 1.030611916244487247e+01 5.392812606999095237e+01
5.100704814204432225e+00 6.422879847679045895e+01 1.026051795565786939e+01 5.396828052113257712e+01
5.101816172284005191e+00 6.422245879791782386e+01 1.021492971200813038e+01 5.400752908590969525e+01
5.102927530363579045e+00 6.421522765963848656e+01 1.016935498478248689e+01 5.404587267485599966e+01
5.104038888443152011e+00 6.420710666422482404e+01 1.012379442492583514e+01 5.408331223929900489e+01
5.105150246522725865e+00 6.419809776885655594e+01 1.007824888750914916e+01 5.411984888134741567e+01
5.106261604602298831e+00 6.418820335804144861e+01 1.003271952637986431e+01 5.415548383166159851e+01
5.107372962681871797e+00 6.417742614475628216e+01 9.987207841937708608e+00 5.419021830281858598e+01
5.108484320761444764e+00 6.416576893723588171e+01 9.941715665920975553e+00 5.422405327131489372e+01
5.109595678841017730e+00 6.415323435821615305e+01 9.896245091163528684e+00 5.425698926705263148e+01
5.110707036920591584e+00 6.413982462062884338e+01 9.850798374459669660e+00 5.428902624616915773e+01
5.111818395000164550e+00 6.412554144194496075e+01 9.805377849587200600e+00 5.432016359235776548e+01
5.112929753079738404e+00 6.411038612672065540e+01 9.759985882164139426e+00 5.435040024455653196e+01
5.114041111159311370e+00 6.409435978307627124e+01 9.714624880722345424e+00 5.437973490235390983e+01
5.115152469238884336e+00 6.407746358778513240e+01 9.669297355934046934e+00 5.440816623185106238e+01
5.116263827318457302e+00 6.405969899572156123e+01 9.624006000930137361e+00 5.443569299479143098e+01
5.117375185398030268e+00 6.404106781009231497e+01 9.578753757274716563e+00 5.446231405281759663e+01
5.118486543477604123e+00 6.402157208282218903e+01 9.533543836521463533e+00 5.448802824630072905e+01
5.119597901557177977e+00 6.400121388004083656e+01 9.488379684259301783e+00 5.451283419578155076e+01
5.120709259636750943e+00 6.397999500106659099e+01 9.443264895673749493e+00 5.453673010539284860e+01
5.121820617716323909e+00 6.395791675991202396e+01 9.398203110485857437e+00 5.455971364942614343e+01
5.122931975795896875e+00 6.393497991740798625e+01 9.353197923505229383e+00 5.458178199390276575e+01
5.124043333875469841e+00 6.391118479634261007e+01 9.308252841700504376e+00 5.460293195464210214e+01
5.125154691955043695e+00 6.388653154171236537e+01 9.263371301570238359e+00 5.462316024014211990e+01
5.126266050034616661e+00 6.386102042962924941e+01 9.218556738054283883e+00 5.464246369157496730e+01
5.127377408114190516e+00 6.383465210443108617e+01 9.173812676721750492e+00 5.466083942770934101e+01
5.128488766193763482e+00 6.380742764469615480e+01 9.129142811891851395e+00 5.467828483280430163e+01
5.129600124273336448e+00 6.377934841914662201e+01 9.084551038221015062e+00 5.469479738092559273e+01
5.130711482352909414e+00 6.375041577186770070e+01 9.040041420469421496e+00 5.471037435139827920e+01
5.131822840432482380e+00 6.372063064420284917e+01 8.995618109337137014e+00 5.472501253486570505e+01
5.132934198512056234e+00 6.368999327213197148e+01 8.951285231816900279e+00 5.473870804031508186e+01
5.134045556591630088e+00 6.365850307935252772e+01 8.907046794683614266e+00 5.475145628466890457e+01
5.135156914671203054e+00 6.362615882204985240e+01 8.862906635530924504e+00 5.476325218651893323e+01
5.136268272750776021e+00 6.359295895289431400e+01 8.818868438486040517e+00 5.477409051440827170e+01
5.137379630830348987e+00 6.355890209040258299e+01 8.774935807588116532e+00 5.478396628281447533e+01
5.138490988909921953e+00 6.352398743549602500e+01 8.731112368685357339e+00 5.479287506681068010e+01
5.139602346989495807e+00 6.348821498766716331e+01 8.687401858897095153e+00 5.480081312877006638e+01
5.140713705069068773e+00 6.345158547720993880e+01 8.643808165849621972e+00 5.480777731136031861e+01
5.141825063148642627e+00 6.341410002663720746e+01 8.600335296247852312e+00 5.481376473038935160e+01
5.142936421228215593e+00 6.337575965026569236e+01 8.556987278854348844e+00 5.481877237141134174e+01
5.144047779307788559e+00 6.333656476159841731e+01 8.513768031441218298e+00 5.482279673015718657e+01
5.145159137387361525e+00 6.329651486062397936e+01 8.470681235761061245e+00 5.482583362486292344e+01
5.146270495466934491e+00 6.325560851462244472e+01 8.427730263489847218e+00 5.482787825113259572e+01
5.147381853546508346e+00 6.321384364548433155e+01 8.384918179419402762e+00 5.482892546606490924e+01
5.148493211626082200e+00 6.317121802859439583e+01 8.342247821559283238e+00 5.482897020703510549e+01
5.149604569705655166e+00 6.312772983142310324e+01 8.299721930591374530e+00 5.482800790083172160e+01
5.150715927785228132e+00 6.308337800257947237e+01 8.257343283063889317e+00 5.482603471951559015e+01
5.151827285864801098e+00 6.303816237214874718e+01 8.215114780460254451e+00 5.482304759168849273e+01
5.152938643944374064e+00 6.299208342557358264e+01 8.173039460943197554e+00 5.481904396463038864e+01
5.154050002023947918e+00 6.294514183103134286e+01 8.131120427239896031e+00 5.481402140379145749e+01
5.155161360103520884e+00 6.289733789212496617e+01 8.089360713534565761e+00 5.480797717859039153e+01
5.156272718183094739e+00 6.284867112962039215e+01 8.047763135992500594e+00 5.480090799362789511e+01
5.157384076262667705e+00 6.279914015436985864e+01 8.006330177866109565e+00 5.479280997650374019e+01
5.158495434342240671e+00 6.274874289104707259e+01 7.965063948603371635e+00 5.478367894244370717e+01
5.159606792421813637e+00 6.269747708406083575e+01 7.923966230880269634e+00 5.477351085318056789e+01
5.160718150501386603e+00 6.264534090885035766e+01 7.883038598861675794e+00 5.476230230998867654e+01
5.161829508580960457e+00 6.259233346411764387e+01 7.842282566015222223e+00 5.475005089810240833e+01
5.162940866660534311e+00 6.253845495354786976e+01 7.801699710298391821e+00 5.473675524324948327e+01
5.164052224740107278e+00 6.248370647097893738e+01 7.761291732316721870e+00 5.472241473866220218e+01
5.165163582819680244e+00 6.242808944592393772e+01 7.721060425488504464e+00 5.470702902043543503e+01
5.166274940899253210e+00 6.237160493666984706e+01 7.681007568194406332e+00 5.469059736847543718e+01
5.167386298978826176e+00 6.231425302773909891e+01 7.641134775490074915e+00 5.467311825224901867e+01
5.168497657058400030e+00 6.225603256855481504e+01 7.601443362491751898e+00 5.465458920606305071e+01
5.169609015137972996e+00 6.219694138254014604e+01 7.561934267832695511e+00 5.463500711470744164e+01
5.170720373217546850e+00 6.213697691392182776e+01 7.522608064843831599e+00 5.461436884907799083e+01
5.171831731297119816e+00 6.207613711778608945e+01 7.483465057549505417e+00 5.459267206023657337e+01
5.172943089376692782e+00 6.201442129507381651e+01 7.444505428861065255e+00 5.456991586621276724e+01
5.174054447456265748e+00 6.195183056878635597e+01 7.405729389925969741e+00 5.454610117886036136e+01
5.175165805535838714e+00 6.188836779909384234e+01 7.367137278946757739e+00 5.452123052014706417e+01
5.176277163615412569e+00 6.182403691492166331e+01 7.328729575225728432e+00 5.449530733969594110e+01
5.177388521694986423e+00 6.175884184068119964e+01 7.290506823694767213e+00 5.446833501698642976e+01
5.178499879774559389e+00 6.169278535126315433e+01 7.252469496515715264e+00 5.444031585474743196e+01
5.179611237854132355e+00 6.162586824046827161e+01 7.214617840586372566e+00 5.441125039988190792e+01
5.180722595933705321e+00 6.155808911365981828e+01 7.176951765204882427e+00 5.438113734845493497e+01
5.181833954013278287e+00 6.148944493190466432e+01 7.139470810813808299e+00 5.434997412109085957e+01
5.182945312092852141e+00 6.141993219698777295e+01 7.102174212233089534e+00 5.431775798475468520e+01
5.184056670172425108e+00 6.134954845000062562e+01 7.065061037564542623e+00 5.428448741243607856e+01
5.185168028251998962e+00 6.127829363281347952e+01 7.028130358070009187e+00 5.425016327474347122e+01
5.186279386331571928e+00 6.120617087632905395e+01 6.991381393633739449e+00 5.421478948269532339e+01
5.187390744411144894e+00 6.113318643353573378e+01 6.954813586495403932e+00 5.417837284704034317e+01
5.188502102490717860e+00 6.105934872553902437e+01 6.918426579931637121e+00 5.414092214560739080e+01
5.189613460570290826e+00 6.098466673910468927e+01 6.882220110202800889e+00 5.410244662890188039e+01
5.190724818649864680e+00 6.090914822028168629e+01 6.846193848602216470e+00 5.406295437167946716e+01
5.191836176729438534e+00 6.083279818415574169e+01 6.810347246287610012e+00 5.402245093786812191e+01
5.192947534809011501e+00 6.075561817933631659e+01 6.774679432632446208e+00 5.398093874670387748e+01
5.194058892888584467e+00 6.067760652995234238e+01 6.739189199129262065e+00 5.393841733082307854e+01
5.195170250968157433e+00 6.059875949262646344e+01 6.703875072076681541e+00 5.389488442054978634e+01
5.196281609047730399e+00 6.051907299817739982e+01 6.668735448310358471e+00 5.385033754986702803e+01
5.197392967127304253e+00 6.043854447949024689e+01 6.633768748808601678e+00 5.380477573068164787e+01
5.198504325206877219e+00 6.035717426889879533e+01 6.598973541306326851e+00 5.375820072759246671e+01
5.199615683286451073e+00 6.027496618445008636e+01 6.564348595741520853e+00 5.371061758870854419e+01
5.200727041366024039e+00 6.019192717072985488e+01 6.529892860496621765e+00 5.366203431023323844e+01
5.201838399445597005e+00 6.010806613925382891e+01 6.495605374331692161e+00 5.361246076492214030e+01
5.202949757525169971e+00 6.002339237988635290e+01 6.461485149367245384e+00 5.356190723051909686e+01
5.204061115604742938e+00 5.993791402098463550e+01 6.427531067795863251e+00 5.351038295318875981e+01
5.205172473684316792e+00 5.985163697395948645e+01 6.393741827331984595e+00 5.345789514662750008e+01
5.206283831763890646e+00 5.976456462677160175e+01 6.360115951165330905e+00 5.340444867560627529e+01
5.207395189843463612e+00 5.967669830928419827e+01 6.326651854651616169e+00 5.335004645463260431e+01
5.208506547923036578e+00 5.958803831983058075e+01 6.293347941612736918e+00 5.329469037821783672e+01
5.209617906002609544e+00 5.949858514927549180e+01 6.260202694520283551e+00 5.323838245475521802e+01
5.210729264082182510e+00 5.940834050975280434e+01 6.227214727481002576e+00 5.318112578227181331e+01
5.211840622161756365e+00 5.931730787187926524e+01 6.194382786481221537e+00 5.312292508539805169e+01
5.212951980241329331e+00 5.922549239773508845e+01 6.161705701615783681e+00 5.306378669611930832e+01
5.214063338320903185e+00 5.913290036229937385e+01 6.129182313422226969e+00 5.300371804887714688e+01
5.215174696400476151e+00 5.903953831470843028e+01 6.096811403712296240e+00 5.294272691099615002e+01
5.216286054480049117e+00 5.894541229318400610e+01 6.064591657767712363e+00 5.288082063541629907e+01
5.217397412559622083e+00 5.885052735903521182e+01 6.032521671218200154e+00 5.281800568781700633e+01
5.218508770639195049e+00 5.875488757917136695e+01 6.000599996785565438e+00 5.275428758238580684e+01
5.219620128718768903e+00 5.865849641504426870e+01 5.968825210358875033e+00 5.268967120468539633e+01
5.220731486798342758e+00 5.856135733054180292e+01 5.937195968504000554e+00 5.262416136203779615e+01
5.221842844877915724e+00 5.846347436195112834e+01 5.905711033201114013e+00 5.255776332875002765e+01
5.222954202957488690e+00 5.836485242099242754e+01 5.874369252834452659e+00 5.249048316815796511e+01
5.224065561037061656e+00 5.826549721337426746e+01 5.843169506123624402e+00 5.242232770725065194e+01
5.225176919116634622e+00 5.816541480745258497e+01 5.812110631013807982e+00 5.235330417643879031e+01
5.226288277196208476e+00 5.806461102407641306e+01 5.781191367618989219e+00 5.228341965645742562e+01
5.227399635275781442e+00 5.796309088996887482e+01 5.750410340289697331e+00 5.221268054967916328e+01
5.228510993355355296e+00 5.786085837744779070e+01 5.719766090033362893e+00 5.214109228741443047e+01
5.229622351434928262e+00 5.775791655011455106e+01 5.689257149813419900e+00 5.206865940030112228e+01
5.230733709514501228e+00 5.765426808438104445e+01 5.658882138534520934e+00 5.199538594584651463e+01
5.231845067594074195e+00 5.754991599409908787e+01 5.628639841031347402e+00 5.192127615306773691e+01
5.232956425673647161e+00 5.744486430150476508e+01 5.598529244465202837e+00 5.184633505703953205e+01
5.234067783753221015e+00 5.733911840332745413e+01 5.568549515421993945e+00 5.177056888790545486e+01
5.235179141832793981e+00 5.723268497614807160e+01 5.538699922020540178e+00 5.169398505412753053e+01
5.236290499912367835e+00 5.712557141854570375e+01 5.508979724540082223e+00 5.161659169400562774e+01
5.237401857991940801e+00 5.701778498730638489e+01 5.479388069702443076e+00 5.153839691760394714e+01
5.238513216071513767e+00 5.690933189621296151e+01 5.449923923608307241e+00 5.145940797260464450e+01
5.239624574151086733e+00 5.680021666982881356e+01 5.420586066295825844e+00 5.137963060353299483e+01
5.240735932230660588e+00 5.669044197153538533e+01 5.391373150944444248e+00 5.129906882059093931e+01
5.241847290310233554e+00 5.658000897777716176e+01 5.362283809608287655e+00 5.121772516816889009e+01
5.242958648389807408e+00 5.646891819684584135e+01 5.333316772159538033e+00 5.113560142468631398e+01
5.244070006469380374e+00 5.635717048744400159e+01 5.304470960940268931e+00 5.105269952650373000e+01
5.245181364548953340e+00 5.624476796664786349e+01 5.275745531780166253e+00 5.096902243486768924e+01
5.246292722628526306e+00 5.613171453027642599e+01 5.247139849684951507e+00 5.088457468059147004e+01
5.247404080708099272e+00 5.601801583022029263e+01 5.218653408634335022e+00 5.079936242158596826e+01
5.248515438787673126e+00 5.590367872358726942e+01 5.190285722504342836e+00 5.071339300108292747e+01
5.249626796867246092e+00 5.578871037271325406e+01 5.162036222444548628e+00 5.062667415026870543e+01
5.250738154946819947e+00 5.567311728090901113e+01 5.133904192641147723e+00 5.053921308826785719e+01
5.251849513026392913e+00 5.555690456350352946e+01 5.105888762799946079e+00 5.045101580070358693e+01
5.252960871105965879e+00 5.544007567426188388e+01 5.077988956740346893e+00 5.036208671752155652e+01
5.254072229185538845e+00 5.532263266068076035e+01 5.050203778638485907e+00 5.027242888204227711e+01
5.255183587265112699e+00 5.520457685579032869e+01 5.022532307489131043e+00 5.018204454830118522e+01
5.256294945344685665e+00 5.508590978157177886e+01 4.994973769502822236e+00 5.009093601206895130e+01
5.257406303424259519e+00 5.496663398047281390e+01 4.967527567122307808e+00 4.999910641335048922e+01
5.258517661503832485e+00 5.484675352265620774e+01 4.940193258589589576e+00 4.990656026406661994e+01
5.259629019583405451e+00 5.472627404453257327e+01 4.912970498101983274e+00 4.981330354643060332e+01
5.260740377662978418e+00 5.460520232218107139e+01 4.885858958216422465e+00 4.971934336396466136e+01
5.261851735742551384e+00 5.448354552372244797e+01 4.858858259816093650e+00 4.962468726390634544e+01
5.262963093822125238e+00 5.436131037446132552e+01 4.831967930106154441e+00 4.952934244435517996e+01
5.264074451901698204e+00 5.423850248251183359e+01 4.805187398119170616e+00 4.943331508439266031e+01
5.265185809981272058e+00 5.411512601061171068e+01 4.778516024336614265e+00 4.933660998627509287e+01
5.266297168060845024e+00 5.399118376558240584e+01 4.751953150780444446e+00 4.923923061480194718e+01
5.267408526140417990e+00 5.386667764893075372e+01 4.725498153471210827e+00 4.914117949545953934e+01
5.268519884219990956e+00 5.374160931073738823e+01 4.699150481331850315e+00 4.904245882940553969e+01
5.269631242299564811e+00 5.361598080338774253e+01 4.672909672842006756e+00 4.894307113054573222e+01
5.270742600379137777e+00 5.348979505143425683e+01 4.646775350791533477e+00 4.884301970064272069e+01
5.271853958458711631e+00 5.336305602723619756e+01 4.620747202809824650e+00 4.874230882442639512e+01
5.272965316538284597e+00 5.323576862141970167e+01 4.594824958467658149e+00 4.864094366295204708e+01
5.274076674617857563e+00 5.310793828922848547e+01 4.569008372055744616e+00 4.853892991717275152e+01
5.275188032697430529e+00 5.297957061053678984e+01 4.543297215003870626e+00 4.843627339553291478e+01
5.276299390777003495e+00 5.285067090862649053e+01 4.517691275937042228e+00 4.833297963268944386e+01
5.277410748856577349e+00 5.272124403403672233e+01 4.492190362312203256e+00 4.822905367172450752e+01
5.278522106936150315e+00 5.259129435267397668e+01 4.466794297159189853e+00 4.812450005551479393e+01
5.279633465015724170e+00 5.246082590701660564e+01 4.441502907685168644e+00 4.801932299933144321e+01
5.280744823095297136e+00 5.232984266901121373e+01 4.416316007771520447e+00 4.791352666123969328e+01
5.281856181174870102e+00 5.219834878708579140e+01 4.391233381146038006e+00 4.780711540593974718e+01
5.282967539254443068e+00 5.206634874844505134e+01 4.366254773884231888e+00 4.770009397456082212e+01
5.284078897334016034e+00 5.193384742027598833e+01 4.341379902714134431e+00 4.759246751756184324e+01
5.285190255413589888e+00 5.180084998167765775e+01 4.316608479952380506e+00 4.748424150172527902e+01
5.286301613493163742e+00 5.166736179421710773e+01 4.291940248929222435e+00 4.737542154528787108e+01
5.287412971572736708e+00 5.153338827171884873e+01 4.267375018352538518e+00 4.726601325336631021e+01
5.288524329652309675e+00 5.139893479784655739e+01 4.242912682678488423e+00 4.715602211516806364e+01
5.289635687731882641e+00 5.126400671121724884e+01 4.218553219197280768e+00 4.704545349201996629e+01
5.290747045811455607e+00 5.112860934567104465e+01 4.194296660250941500e+00 4.693431268542011026e+01
5.291858403891029461e+00 5.099274809119049934e+01 4.170143048118553963e+00 4.682260504307193827e+01
5.292969761970602427e+00 5.085642843686195391e+01 4.146092387224675768e+00 4.671033604963726305e+01
5.294081120050176281e+00 5.071965597120942704e+01 4.122144610558815536e+00 4.659751136065060706e+01
5.295192478129749247e+00 5.058243633981431486e+01 4.098299573328228362e+00 4.648413676648609538e+01
5.296303836209322213e+00 5.044477518388394088e+01 4.074557077905211600e+00 4.637021810597875060e+01
