#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
3.233391838389083617e+00 -5.808659379350489260e-02 -5.983088725998512297e-03 -5.210350506750761196e-02
3.234503196468656583e+00 -5.776468998976583280e-02 -5.506444324355208586e-03 -5.225824566541107524e-02
3.235614554548229993e+00 -5.771240598467350380e-02 -5.375289593857593418e-03 -5.233711639081793654e-02
3.236725912627802959e+00 -5.797709147069616403e-02 -5.641096359185360232e-03 -5.233599511151252465e-02
3.237837270707376369e+00 -5.849112711160833755e-02 -6.210923177213438506e-03 -5.228020393439389985e-02
3.238948628786949335e+00 -5.909641442731890931e-02 -6.881031424035047653e-03 -5.221538300328381482e-02
3.240059986866522745e+00 -5.960173759574410868e-02 -7.410882079037783843e-03 -5.219085551670785833e-02
3.241171344946096156e+00 -5.985218422236542740e-02 -7.610637977035160200e-03 -5.224154624532803548e-02
3.242282703025669122e+00 -5.978541631590496980e-02 -7.410340333587922546e-03 -5.237507598231762318e-02
3.243394061105242532e+00 -5.945434288609693224e-02 -6.885551748182418969e-03 -5.256879113791550207e-02
3.244505419184815942e+00 -5.900793922982785350e-02 -6.230066900245500791e-03 -5.277787232958176117e-02
3.245616777264388908e+00 -5.863715964455257224e-02 -5.685545850348482783e-03 -5.295161379420160880e-02
3.246728135343962318e+00 -5.850557780909900613e-02 -5.453619911336186898e-03 -5.305195789776344373e-02
3.247839493423535728e+00 -5.868994969007704926e-02 -5.622438075664449100e-03 -5.306751161441360803e-02
3.248950851503108694e+00 -5.915230170442457858e-02 -6.134412990994507486e-03 -5.301788871343243031e-02
3.250062209582682105e+00 -5.975370137457809705e-02 -6.806968273601063726e-03 -5.294673310097863794e-02
3.251173567662255071e+00 -6.030472374563804888e-02 -7.398813573145840428e-03 -5.290591017249214600e-02
3.252284925741828481e+00 -6.063428659848286301e-02 -7.697690198372609226e-03 -5.293659640010851819e-02
3.253396283821401447e+00 -6.065184135098743157e-02 -7.597678859784036572e-03 -5.305416249120408628e-02
3.254507641900974857e+00 -6.038030926248327823e-02 -7.137913116304770572e-03 -5.324239614617978789e-02
3.255618999980548267e+00 -5.994777638122440744e-02 -6.488548950613664407e-03 -5.345922743061180815e-02
3.256730358060121233e+00 -5.954094843377452650e-02 -5.889019220691366768e-03 -5.365192921308405832e-02
3.257841716139694643e+00 -5.933727213948301188e-02 -5.560978157352354512e-03 -5.377629398213457090e-02
3.258953074219268053e+00 -5.944039571432876978e-02 -5.627587703058253843e-03 -5.381280801127018287e-02
3.260064432298841020e+00 -5.984244076035909188e-02 -6.068536284323888461e-03 -5.377390447603623558e-02
3.261175790378414430e+00 -6.042682101088218960e-02 -6.727217460215617964e-03 -5.369960355066486640e-02
3.262287148457987840e+00 -6.101060549495602309e-02 -7.367533506315439989e-03 -5.364307198864199516e-02
3.263398506537560806e+00 -6.141104070357619044e-02 -7.759720927496232060e-03 -5.365131977608269404e-02
3.264509864617134216e+00 -6.151204915761954162e-02 -7.763999495542460091e-03 -5.374804966207527568e-02
3.265621222696707182e+00 -6.130651372272272887e-02 -7.381591765885181511e-03 -5.392492195683844247e-02
3.266732580776280592e+00 -6.089894743689218404e-02 -6.754491865850528048e-03 -5.414445557104462931e-02
3.267843938855853558e+00 -6.046754704661942703e-02 -6.113990394908258574e-03 -5.435355665171359013e-02
3.268955296935426968e+00 -6.019940243045762002e-02 -5.696615893854319046e-03 -5.450278653660441119e-02
3.270066655015000379e+00 -6.022241051770926834e-02 -5.658042390750482598e-03 -5.456436812695732164e-02
3.271178013094573345e+00 -6.055866139481545091e-02 -6.016299030561693059e-03 -5.454236236425406836e-02
3.272289371174146755e+00 -6.111627563223422099e-02 -6.644998698411124990e-03 -5.447127693382194935e-02
3.273400729253720165e+00 -6.172270073392754214e-02 -7.319126142689572415e-03 -5.440357459123487671e-02
3.274512087333293131e+00 -6.218739707935354299e-02 -7.796797452308689910e-03 -5.439059962704520523e-02
3.275623445412866541e+00 -6.237114243677768788e-02 -7.907283521679180083e-03 -5.446385891510079069e-02
3.276734803492439951e+00 -6.223675470257260950e-02 -7.613265019114433263e-03 -5.462348968345865502e-02
3.277846161572012917e+00 -6.186276559457267593e-02 -7.024618080135242026e-03 -5.483814751443817637e-02
3.278957519651585883e+00 -6.141503290374067392e-02 -6.358639220556822069e-03 -5.505639368318256816e-02
3.280068877731159294e+00 -6.108656851974209046e-02 -5.861107299806919690e-03 -5.522546121993669732e-02
3.281180235810732704e+00 -6.102742558686391483e-02 -5.716858169487651353e-03 -5.531056741737482019e-02
3.282291593890305670e+00 -6.129012216734795043e-02 -5.982408659376870635e-03 -5.530771350797056979e-02
3.283402951969879080e+00 -6.181045304568490162e-02 -6.565189499922656144e-03 -5.524526354576163312e-02
3.284514310049452490e+00 -6.243069407268834331e-02 -7.257017471312840473e-03 -5.517367660137716123e-02
3.285625668129025456e+00 -6.295680021426312833e-02 -7.809704472851481706e-03 -5.514709574141241077e-02
3.286737026208598866e+00 -6.322883735660746185e-02 -8.025344091328347890e-03 -5.520349326527761863e-02
3.287848384288172277e+00 -6.317906477997051184e-02 -7.828431549514189638e-03 -5.535063323045837091e-02
3.288959742367745243e+00 -6.285655820798687066e-02 -7.293535963967865896e-03 -5.556302224401897527e-02
3.290071100447318653e+00 -6.240941191134760646e-02 -6.618383767706393500e-03 -5.579102814364162582e-02
3.291182458526891619e+00 -6.203097042526192761e-02 -6.052068312480604617e-03 -5.597890211278204464e-02
3.292293816606465029e+00 -6.188961503501571454e-02 -5.804450676571626042e-03 -5.608516435844610598e-02
3.293405174686037995e+00 -6.206761325376360106e-02 -5.969703460763387329e-03 -5.609790979299941055e-02
3.294516532765611405e+00 -6.253125297210215816e-02 -6.491851432277557371e-03 -5.603940153982530509e-02
3.295627890845184815e+00 -6.314311793493265768e-02 -7.184917675919172061e-03 -5.595820025901426797e-02
3.296739248924757781e+00 -6.371204649101804007e-02 -7.800425447845158247e-03 -5.591162104317302928e-02
3.297850607004331192e+00 -6.406261764513902779e-02 -8.117756047362608904e-03 -5.594486159777845025e-02
3.298961965083904602e+00 -6.409890794020976779e-02 -8.024505078979065828e-03 -5.607440286123172718e-02
3.300073323163477568e+00 -6.383934301420148005e-02 -7.557569638492279973e-03 -5.628177337570778455e-02
3.301184681243050978e+00 -6.340997463882010188e-02 -6.889948729517186149e-03 -5.652002590930239184e-02
3.302296039322624388e+00 -6.299862899419132745e-02 -6.267977799212655354e-03 -5.673065119497765207e-02
3.303407397402197354e+00 -6.278659943588045522e-02 -5.921768858207564906e-03 -5.686483057767099947e-02
3.304518755481770764e+00 -6.288272297127724120e-02 -5.981416797696686299e-03 -5.690130617358209880e-02
3.305630113561343730e+00 -6.328381326709198174e-02 -6.429483994177552508e-03 -5.685432927291504679e-02
3.306741471640917140e+00 -6.387583793606743665e-02 -7.107116492120479911e-03 -5.676872144394814329e-02
3.307852829720490107e+00 -6.447540908859006326e-02 -7.771648858543749906e-03 -5.670376023004815996e-02
3.308964187800063517e+00 -6.489649316316752070e-02 -8.184808424681135758e-03 -5.671168473848588187e-02
3.310075545879636927e+00 -6.501807276682611270e-02 -8.199458302604101245e-03 -5.681861446422263595e-02
3.311186903959209893e+00 -6.482814749776069640e-02 -7.813300626762638770e-03 -5.701484687099792753e-02
3.312298262038783303e+00 -6.442806937518533172e-02 -7.169939514477415704e-03 -5.725812986071100036e-02
3.313409620118356713e+00 -6.399564051521854091e-02 -6.506834858863826815e-03 -5.748880565635754170e-02
3.314520978197929679e+00 -6.372040549053527292e-02 -6.069010075762271139e-03 -5.765139541477298096e-02
3.315632336277503089e+00 -6.373468835543559530e-02 -6.019872419091311030e-03 -5.771481593634220780e-02
3.316743694357076500e+00 -6.406547197360656920e-02 -6.381604250867579237e-03 -5.768386772273847996e-02
3.317855052436649466e+00 -6.462463055610875862e-02 -7.026869685399401988e-03 -5.759776087070824641e-02
3.318966410516222876e+00 -6.524106517913483283e-02 -7.724935076910535714e-03 -5.751613010222485917e-02
3.320077768595795842e+00 -6.572303739617091356e-02 -8.225499052537065675e-03 -5.749753834363651589e-02
3.321189126675369252e+00 -6.592800097188267205e-02 -8.349774989617813822e-03 -5.757822598226434302e-02
3.322300484754942218e+00 -6.581450023167396968e-02 -8.055681657343131616e-03 -5.775881857433588090e-02
3.323411842834515628e+00 -6.545723220880958482e-02 -7.453371534300898965e-03 -5.800386067450935546e-02
3.324523200914089038e+00 -6.501978402288731418e-02 -6.765367532909932757e-03 -5.825441648997735367e-02
3.325634558993662004e+00 -6.469497394893253261e-02 -6.245733592162090037e-03 -5.844924035677252772e-02
3.326745917073235415e+00 -6.463453030798993471e-02 -6.087639386660619045e-03 -5.854689092132935035e-02
3.327857275152808825e+00 -6.489373510173833404e-02 -6.352949573820213663e-03 -5.854078552791890794e-02
3.328968633232381791e+00 -6.541121742546431028e-02 -6.949502586819162470e-03 -5.846171483864508883e-02
3.330079991311955201e+00 -6.603128240473776778e-02 -7.664423587706950883e-03 -5.836685881703281009e-02
3.331191349391528611e+00 -6.656066300673936509e-02 -8.241431323124078293e-03 -5.831923168361641263e-02
3.332302707471101577e+00 -6.683902905341368439e-02 -8.474065108797841639e-03 -5.836496394461632153e-02
3.333414065550674987e+00 -6.679755565879964829e-02 -8.280919358919273943e-03 -5.851663629987824411e-02
3.334525423630247953e+00 -6.648418151352575300e-02 -7.735470298649025148e-03 -5.874871121487559161e-02
3.335636781709821364e+00 -6.604630713206101345e-02 -7.039566771441317650e-03 -5.900674036062086153e-02
3.336748139789394330e+00 -6.567718600493471781e-02 -6.450148087988022416e-03 -5.922703791694747949e-02
3.337859497868967740e+00 -6.554550287063692915e-02 -6.185793575011588885e-03 -5.935970929562701948e-02
3.338970855948541150e+00 -6.573378674549226752e-02 -6.347091779503551134e-03 -5.938669496598848047e-02
3.340082214028114116e+00 -6.620812253030246286e-02 -6.879839357158093471e-03 -5.932828317314638861e-02
3.341193572107687526e+00 -6.683025304900411245e-02 -7.594533329013006609e-03 -5.923571971999357089e-02
3.342304930187260936e+00 -6.740773569059022030e-02 -8.235148493723812996e-03 -5.917258719686573076e-02
3.343416288266833902e+00 -6.776394830731655161e-02 -8.572239101708163320e-03 -5.919170920560860860e-02
3.344527646346407312e+00 -6.780248035157686315e-02 -8.486509793331053347e-03 -5.931597055824677778e-02
3.345639004425980723e+00 -6.754244868077156905e-02 -8.012417290743346909e-03 -5.953003139002534944e-02
3.346750362505553689e+00 -6.711182520699303378e-02 -7.325867036903537313e-03 -5.978595817009032393e-02
3.347861720585127099e+00 -6.670112664550867376e-02 -6.680395812883280215e-03 -6.002073083262548375e-02
3.348973078664700065e+00 -6.649424556009089771e-02 -6.314991747907498787e-03 -6.017925381218429404e-02
3.350084436744273475e+00 -6.660154489464693850e-02 -6.367065054334271335e-03 -6.023447984031353453e-02
3.351195794823846441e+00 -6.701955258227257350e-02 -6.822260804720465741e-03 -6.019729177755325095e-02
3.352307152903419851e+00 -6.763195437444544100e-02 -7.519443094555499502e-03 -6.011251127989149234e-02
3.353418510982993261e+00 -6.825158834350505965e-02 -8.209124001138818141e-03 -6.004246434236493180e-02
3.354529869062566227e+00 -6.868824152869819344e-02 -8.644151420161030192e-03 -6.004409010853957451e-02
3.355641227142139638e+00 -6.881765684304161357e-02 -8.669692146351467080e-03 -6.014796469668826778e-02
3.356752585221713048e+00 -6.862669541263352602e-02 -8.279750321284758130e-03 -6.034694509134454904e-02
3.357863943301286014e+00 -6.821824004711629641e-02 -7.619591601610553253e-03 -6.059864844550505447e-02
3.358975301380859424e+00 -6.777403394372978618e-02 -6.933103266173013673e-03 -6.084093067755755313e-02
3.360086659460432834e+00 -6.748891867141870726e-02 -6.474165008811698374e-03 -6.101475366260967342e-02
3.361198017540005800e+00 -6.750031871241241044e-02 -6.414237877411466116e-03 -6.108608083499998676e-02
3.362309375619578766e+00 -6.783854349746068491e-02 -6.779807701383941052e-03 -6.105873579607812990e-02
3.363420733699152176e+00 -6.841591643602133732e-02 -7.442505358758930850e-03 -6.097341107726142462e-02
3.364532091778725587e+00 -6.905864306653650142e-02 -8.165586358849360668e-03 -6.089305670768711820e-02
3.365643449858298553e+00 -6.956982099110299578e-02 -8.689940741061058169e-03 -6.087988025004353876e-02
3.366754807937871963e+00 -6.980070768631713163e-02 -8.828386036734936840e-03 -6.097232164958309858e-02
3.367866166017445373e+00 -6.970439567240041545e-02 -8.533929735353837712e-03 -6.117046593704793950e-02
3.368977524097018339e+00 -6.935246801069303024e-02 -7.917108013241382775e-03 -6.143535999745136644e-02
3.370088882176591749e+00 -6.890867655526190794e-02 -7.206005308650249158e-03 -6.170267124661268920e-02
3.371200240256165159e+00 -6.856929736231522077e-02 -6.663415476144636529e-03 -6.190588188616964749e-02
3.372311598335738125e+00 -6.849189495267989092e-02 -6.491231094288431314e-03 -6.200066385839497068e-02
3.373422956415311535e+00 -6.873838474894655715e-02 -6.756846126995359053e-03 -6.198153862195214525e-02
3.374534314494884502e+00 -6.925302231457820812e-02 -7.368400287500628115e-03 -6.188462202707861737e-02
3.375645672574457912e+00 -6.988319897105142731e-02 -8.107957102014373349e-03 -6.177524186903796816e-02
3.376757030654030878e+00 -7.043533810457262845e-02 -8.710632567130154741e-03 -6.172470553744380251e-02
3.377868388733604288e+00 -7.074544232471809135e-02 -8.960944074988170388e-03 -6.178449824973142324e-02
3.378979746813177698e+00 -7.073857236964979645e-02 -8.771333569341111663e-03 -6.196723880030740456e-02
3.380091104892750664e+00 -7.045564788003906564e-02 -8.214250823987499089e-03 -6.224139705605159778e-02
3.381202462972324074e+00 -7.003793129277879892e-02 -7.496041637515561337e-03 -6.254188965526075172e-02
3.382313821051897484e+00 -6.967500956777139542e-02 -6.882051415019005414e-03 -6.279295815275247328e-02
3.383425179131470450e+00 -6.953538218875632282e-02 -6.600129087761023861e-03 -6.293525310099602754e-02
3.384536537211043861e+00 -6.970505267062521160e-02 -6.757623592361993586e-03 -6.294742907826483824e-02
3.385647895290617271e+00 -7.015652314152381885e-02 -7.302110626584548680e-03 -6.285441251493931181e-02
3.386759253370190237e+00 -7.075941935376237057e-02 -8.040217511147355889e-03 -6.271920184261604858e-02
3.387870611449763647e+00 -7.132872250935932967e-02 -8.707787903566202581e-03 -6.262093460579534754e-02
3.388981969529336613e+00 -7.169283543851720508e-02 -9.065927821894777597e-03 -6.262690761662038919e-02
3.390093327608910023e+00 -7.175648955726561529e-02 -8.988011372721250308e-03 -6.276847818454706074e-02
3.391204685688482989e+00 -7.153543952090098135e-02 -8.505958644148860215e-03 -6.302948087675241950e-02
3.392316043768056399e+00 -7.115027493561949801e-02 -7.798872806550101108e-03 -6.335140212906791024e-02
3.393427401847629810e+00 -7.078169416053205210e-02 -7.128078966949266682e-03 -6.365361519358456177e-02
3.394538759927202776e+00 -7.060373034099372280e-02 -6.742125369543293389e-03 -6.386160497144753589e-02
3.395650118006776186e+00 -7.071950979375600521e-02 -6.786280612511588761e-03 -6.393322918124073884e-02
3.396761476086349596e+00 -7.112319049274040683e-02 -7.249480190889171644e-03 -6.387371030185005905e-02
3.397872834165922562e+00 -7.170211148654470623e-02 -7.968096717543643459e-03 -6.373401476900041052e-02
3.398984192245495972e+00 -7.227840416781852739e-02 -8.685254215305721059e-03 -6.359314995251139080e-02
3.400095550325069382e+00 -7.267479177365269993e-02 -9.144185060851734229e-03 -6.353060671280055804e-02
3.401206908404642348e+00 -7.278036654600027189e-02 -9.181700557429662429e-03 -6.359866598857158437e-02
3.402318266484215759e+00 -7.259207661999410310e-02 -8.787749451075067136e-03 -6.380432716891805411e-02
3.403429624563788725e+00 -7.221651865791205160e-02 -8.109328253943818079e-03 -6.410719040396983814e-02
3.404540982643362135e+00 -7.183118717038278200e-02 -7.397229394179374862e-03 -6.443395777620905540e-02
3.405652340722935101e+00 -7.161925139030157761e-02 -6.914919382993402891e-03 -6.470433200731040557e-02
3.406763698802508511e+00 -7.170174042678637005e-02 -6.842656226255756230e-03 -6.485908420053176915e-02
3.407875056882081921e+00 -7.209209871096537714e-02 -7.211741984334654396e-03 -6.488035672662680053e-02
3.408986414961654887e+00 -7.268999548402253763e-02 -7.892892741610075744e-03 -6.479710274241164136e-02
3.410097773041228297e+00 -7.331695834768031661e-02 -8.643046575806620849e-03 -6.467391177187328810e-02
3.411209131120801707e+00 -7.378107075303939888e-02 -9.193663742399070526e-03 -6.458740701064309697e-02
3.412320489200374674e+00 -7.394723776934108983e-02 -9.348441358963472531e-03 -6.459879641038060449e-02
3.413431847279948084e+00 -7.378733440611219552e-02 -9.054885939947920209e-03 -6.473244846616611758e-02
3.414543205359521494e+00 -7.339174592332080305e-02 -8.423646640759332657e-03 -6.496809928256262745e-02
3.415654563439094460e+00 -7.293780084349889281e-02 -7.688487394954042486e-03 -6.524931344854505155e-02
3.416765921518667870e+00 -7.262630179673015829e-02 -7.121374923122258949e-03 -6.550492687360782995e-02
3.417877279598240836e+00 -7.260904927173222889e-02 -6.933523169213220289e-03 -6.567552610252033740e-02
3.418988637677814246e+00 -7.293364690094340796e-02 -7.198397396761233719e-03 -6.573524950418363488e-02
3.420099995757387212e+00 -7.352570608915563743e-02 -7.824745151122679612e-03 -6.570096093803491633e-02
3.421211353836960622e+00 -7.421505036958431223e-02 -8.589554218159586862e-03 -6.562549615142744541e-02
3.422322711916534033e+00 -7.479655962986858642e-02 -9.219036582242830236e-03 -6.557752304762688722e-02
3.423434069996106999e+00 -7.510369864708671406e-02 -9.488233051695086143e-03 -6.561546559539374601e-02
3.424545428075680409e+00 -7.506813754345484369e-02 -9.303005365952361772e-03 -6.576513217750412643e-02
3.425656786155253819e+00 -7.474389643984322151e-02 -8.734534640223994006e-03 -6.600936179962080264e-02
3.426768144234826785e+00 -7.428731682767174271e-02 -7.993686302037398411e-03 -6.629363052563541636e-02
3.427879502314400195e+00 -7.390019964338553904e-02 -7.354473473549446444e-03 -6.654572616983395195e-02
3.428990860393973605e+00 -7.375681604433068084e-02 -7.054398118390599326e-03 -6.670241792594236441e-02
3.430102218473546571e+00 -7.394132105260810273e-02 -7.207914264788964354e-03 -6.673340678781986002e-02
3.431213576553119982e+00 -7.441825901143041266e-02 -7.764541565834889164e-03 -6.665371744559638045e-02
3.432324934632692948e+00 -7.504674477880733663e-02 -8.526955147699483845e-03 -6.651978963110619092e-02
3.433436292712266358e+00 -7.563295447528073367e-02 -9.222568405262983326e-03 -6.641038607001814587e-02
3.434547650791839324e+00 -7.600158928238241740e-02 -9.602639546437303011e-03 -6.639894973594648309e-02
3.435659008871412734e+00 -7.606008926544585713e-02 -9.532868166711089275e-03 -6.652722109873857037e-02
3.436770366950986144e+00 -7.583208807532239304e-02 -9.042484922598150593e-03 -6.678960315272391979e-02
3.437881725030559110e+00 -7.544791978609027838e-02 -8.313892060946414392e-03 -6.713402772514426298e-02
3.438993083110132520e+00 -7.509577127619851411e-02 -7.616524751475832467e-03 -6.747924652472289675e-02
3.440104441189705931e+00 -7.495153494759129731e-02 -7.208915960166401016e-03 -6.774261898742697796e-02
3.441215799269278897e+00 -7.511325223375484028e-02 -7.244563869475580814e-03 -6.786868836427902008e-02
3.442327157348852307e+00 -7.556436518870060515e-02 -7.715876945746855814e-03 -6.784848824295326708e-02
3.443438515428425717e+00 -7.617941148982144972e-02 -8.456667733320280544e-03 -6.772274375650294553e-02
3.444549873507998683e+00 -7.677017785416048734e-02 -9.202386554188158804e-03 -6.756779129997235456e-02
3.445661231587571649e+00 -7.715539714083700928e-02 -9.686264794164848452e-03 -6.746913234667155368e-02
3.446772589667145059e+00 -7.722832592017347952e-02 -9.736427687890951421e-03 -6.749189823228525509e-02
3.447883947746718469e+00 -7.699720875652099616e-02 -9.338624458699741615e-03 -6.765858429782288519e-02
3.448995305826291435e+00 -7.658351069606313122e-02 -8.641680863210451577e-03 -6.794182983285207422e-02
3.450106663905864846e+00 -7.617828542301112449e-02 -7.903592360690155777e-03 -6.827469306232024360e-02
3.451218021985438256e+00 -7.597247283608644930e-02 -7.397782432059931551e-03 -6.857469040402802696e-02
3.452329380065011222e+00 -7.608661424902625481e-02 -7.313585555980522956e-03 -6.877302869304234567e-02
3.453440738144584632e+00 -7.652584472862831999e-02 -7.687174577477209891e-03 -6.883867015115342769e-02
3.454552096224158042e+00 -7.717688727717145203e-02 -8.388130259979238376e-03 -6.878875701719375235e-02
3.455663454303731008e+00 -7.784844058083331686e-02 -9.166636881655807964e-03 -6.868180369917800676e-02
3.456774812383304418e+00 -7.834042163821527960e-02 -9.744225128734362168e-03 -6.859619650948109437e-02
3.457886170462877384e+00 -7.851684528194791124e-02 -9.915101025389139525e-03 -6.860174425656116737e-02
3.458997528542450794e+00 -7.835564495524353912e-02 -9.621189777858363268e-03 -6.873445517738448196e-02
3.460108886622023761e+00 -7.795705567759175780e-02 -8.973529923704428105e-03 -6.898352575388716490e-02
3.461220244701597171e+00 -7.750729038491757650e-02 -8.212138004685828885e-03 -6.929515238023280232e-02
3.462331602781170581e+00 -7.721063317785523128e-02 -7.618850586925726698e-03 -6.959178259093061480e-02
3.463442960860743547e+00 -7.721473424548247477e-02 -7.414793857479923256e-03 -6.979994038800244049e-02
3.464554318940316957e+00 -7.755651114973526050e-02 -7.679781194603878258e-03 -6.987672995513471985e-02
3.465665677019890367e+00 -7.814862484638698814e-02 -8.323019505432243878e-03 -6.982560534095377802e-02
3.466777035099463333e+00 -7.881167899156060752e-02 -9.115875803484886977e-03 -6.969580318807983010e-02
3.467888393179036743e+00 -7.934048948731950435e-02 -9.774880319027311193e-03 -6.956560916829210295e-02
3.468999751258610154e+00 -7.958015250943194230e-02 -1.006483330620680169e-02 -6.951531920322912006e-02
3.470111109338183120e+00 -7.948387227741345040e-02 -9.884512493968020813e-03 -6.959935978344729268e-02
3.471222467417756530e+00 -7.913104282084926222e-02 -9.303748704194295463e-03 -6.982729411665787589e-02
3.472333825497329496e+00 -7.869858400703558243e-02 -8.538289001763298830e-03 -7.016029500527418139e-02
3.473445183576902906e+00 -7.839573582656796102e-02 -7.871493002656288623e-03 -7.052424282391026034e-02
3.474556541656475872e+00 -7.838610757805779261e-02 -7.551279816317750526e-03 -7.083482776173918860e-02
3.475667899736049282e+00 -7.872572633650293250e-02 -7.699802382088435926e-03 -7.102592395441525985e-02
3.476779257815622692e+00 -7.934023171459689272e-02 -8.268756759894180935e-03 -7.107147495470347853e-02
3.477890615895195658e+00 -8.005017888508333956e-02 -9.056676238618601923e-03 -7.099350264646560327e-02
3.479001973974769069e+00 -8.063576944415142000e-02 -9.782021292528832873e-03 -7.085374815162179263e-02
3.480113332054342479e+00 -8.091767929136250981e-02 -1.018555170866494372e-02 -7.073212758269832590e-02
3.481224690133915445e+00 -8.082440926863028452e-02 -1.012475999116604387e-02 -7.069964927746469341e-02
3.482336048213488855e+00 -8.042113346619161884e-02 -9.625970279737052285e-03 -7.079516318645437400e-02
3.483447406293062265e+00 -7.988881480663935497e-02 -8.875059534532039537e-03 -7.101375527210797289e-02
3.484558764372635231e+00 -7.946044641618581206e-02 -8.150070199536577076e-03 -7.131037621664912396e-02
3.485670122452208641e+00 -7.933708386854858297e-02 -7.720144977994593261e-03 -7.161693889055582851e-02
3.486781480531781607e+00 -7.961404610356946632e-02 -7.747518657951663751e-03 -7.186652744561865258e-02
3.487892838611355018e+00 -8.024436783335060774e-02 -8.228254085126441436e-03 -7.201611374822364242e-02
3.489004196690927984e+00 -8.105336116257785828e-02 -8.993367472125902984e-03 -7.205999369045032465e-02
3.490115554770501394e+00 -8.179970401388574064e-02 -9.770041506705835418e-03 -7.202966250717958430e-02
3.491226912850074804e+00 -8.226148506901918844e-02 -1.028074912180449579e-02 -7.198073594721619839e-02
3.492338270929647770e+00 -8.231630561547360891e-02 -1.034427028510741947e-02 -7.197203533036432288e-02
3.493449629009221180e+00 -8.198634600392758209e-02 -9.941831460663842074e-03 -7.204451454326532556e-02
3.494560987088794590e+00 -8.143170487792647516e-02 -9.224229388350354067e-03 -7.220747548957651141e-02
3.495672345168367556e+00 -8.089390835232285193e-02 -8.457242273960535045e-03 -7.243666607836375670e-02
3.496783703247940966e+00 -8.060956637940926151e-02 -7.925092094641764812e-03 -7.268447428476849936e-02
3.497895061327514377e+00 -8.072515094640779487e-02 -7.827026663411579960e-03 -7.289812428299766167e-02
3.499006419407087343e+00 -8.124372793673589888e-02 -8.204655302982245130e-03 -7.303907263375232495e-02
3.500117777486660753e+00 -8.202314720831596628e-02 -8.926541564773723958e-03 -7.309660564354177048e-02
3.501229135566233719e+00 -8.282670253034929431e-02 -9.735758674519123454e-03 -7.309094385582960707e-02
3.502340493645807129e+00 -8.340826918367397202e-02 -1.034320288718649714e-02 -7.306506629648880369e-02
3.503451851725380095e+00 -8.360130586620918847e-02 -1.053277346653202703e-02 -7.306853239967579794e-02
3.504563209804953505e+00 -8.337949881492304205e-02 -1.024015086819371478e-02 -7.313934794672967421e-02
3.505674567884526915e+00 -8.286689609831802972e-02 -9.576451470059952481e-03 -7.329044462825770601e-02
3.506785925964099881e+00 -8.229355930446555223e-02 -8.788056200859359346e-03 -7.350550310360788597e-02
3.507897284043673292e+00 -8.191250730006917335e-02 -8.167131601271165886e-03 -7.374537569879911769e-02
3.509008642123246702e+00 -8.190788329215493990e-02 -7.945336890453846834e-03 -7.396254640170270289e-02
3.510120000202819668e+00 -8.232766057801560455e-02 -8.209386531928253988e-03 -7.411827404608625769e-02
3.511231358282393078e+00 -8.306550692362922594e-02 -8.869245988552491161e-03 -7.419626093507702969e-02
3.512342716361966488e+00 -8.389872324940166048e-02 -9.690627847889389176e-03 -7.420809540151061812e-02
3.513454074441539454e+00 -8.456882550287181388e-02 -1.038006462899201260e-02 -7.418876087388089069e-02
3.514565432521112420e+00 -8.487572362729915720e-02 -1.069167203282379852e-02 -7.418405159447437336e-02
3.515676790600685830e+00 -8.475128021503726405e-02 -1.051676617643214004e-02 -7.423451403860811815e-02
3.516788148680259241e+00 -8.428526587031141826e-02 -9.923674431059795881e-03 -7.436159143925538673e-02
3.517899506759832207e+00 -8.369383915125616635e-02 -9.133157802220719795e-03 -7.456068134903591493e-02
3.519010864839405617e+00 -8.324152840539306153e-02 -8.438281965154222769e-03 -7.480324644023861325e-02
3.520122222918979027e+00 -8.314473414902909254e-02 -8.097816704704365043e-03 -7.504691744431986333e-02
3.521233580998551993e+00 -8.349177631873705430e-02 -8.241933726234912383e-03 -7.524984259250266927e-02
3.522344939078125403e+00 -8.420884349367718791e-02 -8.824563760099917581e-03 -7.538427973357685052e-02
3.523456297157698813e+00 -8.508480113143680745e-02 -9.639845838364132641e-03 -7.544495529307362891e-02
3.524567655237271779e+00 -8.584653568864999973e-02 -1.039679575543681414e-02 -7.544973993321141270e-02
3.525679013316845190e+00 -8.625802808129240384e-02 -1.082511126711798582e-02 -7.543291681417228778e-02
3.526790371396418156e+00 -8.620739778113943597e-02 -1.077364469764760177e-02 -7.543375308349170583e-02
3.527901729475991566e+00 -8.575008193614541696e-02 -1.026567299381063447e-02 -7.548440894233496290e-02
3.529013087555564532e+00 -8.509182488900238206e-02 -9.490759819448959730e-03 -7.560106506955319161e-02
3.530124445635137942e+00 -8.451675832300842295e-02 -8.736054346108364232e-03 -7.578070397690050974e-02
3.531235803714711352e+00 -8.428579991584861375e-02 -8.281928019370939781e-03 -7.600387189647789254e-02
3.532347161794284318e+00 -8.454166213486465076e-02 -8.299881287655519468e-03 -7.624178084721013049e-02
3.533458519873857728e+00 -8.525485501079664574e-02 -8.789896214018714377e-03 -7.646495879677725482e-02
3.534569877953431138e+00 -8.623074115920845162e-02 -9.580118053889636123e-03 -7.665062310532040624e-02
3.535681236033004105e+00 -8.717599294360305062e-02 -1.038909824899471833e-02 -7.678689469460896200e-02
