#    Energy_eV   Re_FT_dcf   Re_FT_dcf1   Re_FT_dcf2
2.773145794403027331e+00 -6.917508086041017357e-02 -4.256366529228715681e-03 -6.491871433118182044e-02
2.774257152482600297e+00 -6.873705168685770306e-02 -4.285099445607941718e-03 -6.445195224125169209e-02
2.775368510562173707e+00 -6.829930587871528569e-02 -4.309070304139964863e-03 -6.399023557457593492e-02
2.776479868641747117e+00 -6.805427571495391292e-02 -4.321361704047233833e-03 -6.373291401090276642e-02
2.777591226721320083e+00 -6.812485755615024785e-02 -4.319294736510503191e-03 -6.380556281963600807e-02
2.778702584800893494e+00 -6.851958688838204192e-02 -4.305411807143963952e-03 -6.421417508123573870e-02
2.779813942880466904e+00 -6.912929496410552543e-02 -4.286561539184097908e-03 -6.484273342492218040e-02
2.780925300960039870e+00 -6.976654543480091675e-02 -4.271415232906717978e-03 -6.549513020189290380e-02
2.782036659039613280e+00 -7.023359705678984544e-02 -4.267315654224134759e-03 -6.596628140256410866e-02
2.783148017119186690e+00 -7.039423993442008032e-02 -4.277603487682481685e-03 -6.611663644673641815e-02
2.784259375198759656e+00 -7.022339887178224993e-02 -4.300395038606025754e-03 -6.592300383317457879e-02
2.785370733278333066e+00 -6.981643332341597175e-02 -4.329258457416553310e-03 -6.548717486600090509e-02
2.786482091357906032e+00 -6.935468413971287993e-02 -4.355545767218227914e-03 -6.499913837249378379e-02
2.787593449437479443e+00 -6.903971791222085486e-02 -4.371535084977391621e-03 -6.466818282724211275e-02
2.788704807517052409e+00 -6.902012049173418540e-02 -4.373241169195699919e-03 -6.464687932253884717e-02
2.789816165596625819e+00 -6.933743872090440685e-02 -4.361871143875830324e-03 -6.497556757702825647e-02
2.790927523676199229e+00 -6.991094984575385585e-02 -4.343393468240737063e-03 -6.556755637751239540e-02
2.792038881755772195e+00 -7.056685157884035053e-02 -4.326373848114632888e-03 -6.624047773072638812e-02
2.793150239835345605e+00 -7.110132318996868761e-02 -4.318862664062215508e-03 -6.678246052590675053e-02
2.794261597914919015e+00 -7.135457647127962932e-02 -4.325464956027464010e-03 -6.702911151525098310e-02
2.795372955994491981e+00 -7.126898583335725124e-02 -4.345659479739699335e-03 -6.692332635361884774e-02
2.796484314074065392e+00 -7.091013796516329459e-02 -4.373980603604763796e-03 -6.653615736156073823e-02
2.797595672153638802e+00 -7.044309720910864325e-02 -4.401999929541058898e-03 -6.604109727956630760e-02
2.798707030233211768e+00 -7.007246100047127835e-02 -4.421389438258300705e-03 -6.565107156221224038e-02
2.799818388312785178e+00 -6.996796362136796510e-02 -4.426953119298757469e-03 -6.554101050206770362e-02
2.800929746392358144e+00 -7.020267522154693962e-02 -4.418523601419711497e-03 -6.578415162012786477e-02
2.802041104471931554e+00 -7.072629991050614906e-02 -4.401031486054125461e-03 -6.632526842445178594e-02
2.803152462551504520e+00 -7.138333874917500432e-02 -4.382718968281234563e-03 -6.700061978089230652e-02
2.804263820631077930e+00 -7.196957191657217534e-02 -4.372144734202310611e-03 -6.759742718237111980e-02
2.805375178710651340e+00 -7.230635850284608535e-02 -4.375068252739615013e-03 -6.793129025011017397e-02
2.806486536790224307e+00 -7.230573459659006552e-02 -4.392347453589436415e-03 -6.791338714300448887e-02
2.807597894869797717e+00 -7.200259519807548914e-02 -4.419616983774976755e-03 -6.758297821429935792e-02
2.808709252949371127e+00 -7.154218741450910080e-02 -4.448867509442042817e-03 -6.709331990506681165e-02
2.809820611028944093e+00 -7.112739056226335954e-02 -4.471354749930236266e-03 -6.665603581233303654e-02
2.810931969108517503e+00 -7.094490735925945701e-02 -4.480781804780278529e-03 -6.646412555448075188e-02
2.812043327188090913e+00 -7.109720466929175808e-02 -4.475596824652884262e-03 -6.662160784463994068e-02
2.813154685267663879e+00 -7.156500117438625852e-02 -4.459567856310658884e-03 -6.710543331807726497e-02
2.814266043347237289e+00 -7.221402685758740447e-02 -4.440422172980016020e-03 -6.777360468460848220e-02
2.815377401426810255e+00 -7.284368766366508541e-02 -4.427041511315802681e-03 -6.841664615234886726e-02
2.816488759506383666e+00 -7.326000527982345911e-02 -4.426231253778039471e-03 -6.883377402604429207e-02
2.817600117585956632e+00 -7.334632421318684758e-02 -4.440238705461688196e-03 -6.890608550772528429e-02
2.818711475665530042e+00 -7.310603117313053956e-02 -4.465925316630614018e-03 -6.864010585650086316e-02
2.819822833745103452e+00 -7.266166185598400828e-02 -4.495897537410637260e-03 -6.816576431857375440e-02
2.820934191824676418e+00 -7.221061092774734569e-02 -4.521188742532252468e-03 -6.768942218521561971e-02
2.822045549904249828e+00 -7.195345952448430060e-02 -4.534519328587531192e-03 -6.741894019589937670e-02
2.823156907983823238e+00 -7.202094105867691554e-02 -4.532949698634546574e-03 -6.748799136004196564e-02
2.824268266063396204e+00 -7.242612587663838086e-02 -4.518959397180640283e-03 -6.790716647945775619e-02
2.825379624142969615e+00 -7.305929324508171618e-02 -4.499556455892362965e-03 -6.855973678918887704e-02
2.826490982222543025e+00 -7.372746897066337346e-02 -4.483737029015382770e-03 -6.924373194164740175e-02
2.827602340302115991e+00 -7.422436036482527033e-02 -4.479216357457006109e-03 -6.974514400736882280e-02
2.828713698381689401e+00 -7.440532658676253519e-02 -4.489619089834266143e-03 -6.991570749692660458e-02
2.829825056461262367e+00 -7.424012926086331898e-02 -4.513152198220653742e-03 -6.972697706264145701e-02
2.830936414540835777e+00 -7.382422506488449387e-02 -4.543246282465850973e-03 -6.928097878241924745e-02
2.832047772620408743e+00 -7.334439462900453621e-02 -4.570935801688888814e-03 -6.877345882731587812e-02
2.833159130699982153e+00 -7.301109811525686999e-02 -4.588115624937490027e-03 -6.842298249031805724e-02
2.834270488779555563e+00 -7.298207440244466881e-02 -4.590490795867572388e-03 -6.839158360657798807e-02
2.835381846859128530e+00 -7.330493785748402880e-02 -4.579145773065448205e-03 -6.872579208442010368e-02
2.836493204938701940e+00 -7.389967815060660694e-02 -4.560159661378068024e-03 -6.933951848922950689e-02
2.837604563018275350e+00 -7.458750406989775317e-02 -4.542403806130731157e-03 -7.004510026376561949e-02
2.838715921097848316e+00 -7.515563638935987556e-02 -4.534319688151216762e-03 -7.062131670120920524e-02
2.839827279177421726e+00 -7.543456522128720587e-02 -4.540847524832995405e-03 -7.089371769645542998e-02
2.840938637256995136e+00 -7.535971142834625713e-02 -4.561623286529587276e-03 -7.079808814182013410e-02
2.842049995336568102e+00 -7.499505021474638100e-02 -4.591102362528838229e-03 -7.040394785221637530e-02
2.843161353416141068e+00 -7.451004436410169074e-02 -4.620568289766037798e-03 -6.988947607433315667e-02
2.844272711495714479e+00 -7.411819563533807165e-02 -4.641298989707940900e-03 -6.947689664563021228e-02
2.845384069575287889e+00 -7.399949334264419032e-02 -4.647740473424811537e-03 -6.935175286922076743e-02
2.846495427654860855e+00 -7.423493281548182443e-02 -4.639533190295327611e-03 -6.959539962518630773e-02
2.847606785734434265e+00 -7.477693488793951682e-02 -4.621651621907179458e-03 -7.015528326603293063e-02
2.848718143814007675e+00 -7.546648105211563318e-02 -4.602602967138732723e-03 -7.086387808497539298e-02
2.849829501893580641e+00 -7.609080589849667731e-02 -4.591336970253772840e-03 -7.149946892824342315e-02
2.850940859973154051e+00 -7.646072540616657975e-02 -4.593989165198197715e-03 -7.186673624096548418e-02
2.852052218052727461e+00 -7.647950070746578621e-02 -4.611642494008689856e-03 -7.186785821345600955e-02
2.853163576132300427e+00 -7.617816763216835041e-02 -4.639923834970210818e-03 -7.153824379719690707e-02
2.854274934211873838e+00 -7.570441912328368383e-02 -4.670585712686550067e-03 -7.103383341059908707e-02
2.855386292291446804e+00 -7.526900500301834940e-02 -4.694501259235701711e-03 -7.057450374378007596e-02
2.856497650371020214e+00 -7.506908025223420211e-02 -4.704985067104619674e-03 -7.036409518512748429e-02
2.857609008450593180e+00 -7.521635899299988770e-02 -4.700231884471968782e-03 -7.051612710852735166e-02
2.858720366530166590e+00 -7.569623724077548244e-02 -4.683983824544978372e-03 -7.101225341622967313e-02
2.859831724609740000e+00 -7.637282954141580427e-02 -4.664179744478356635e-03 -7.170864979693766794e-02
2.860943082689312966e+00 -7.703818532407860631e-02 -4.650074328076338366e-03 -7.238811099600131471e-02
2.862054440768886376e+00 -7.748786783042571624e-02 -4.648872286868787479e-03 -7.283899554355524608e-02
2.863165798848459787e+00 -7.759544484669342324e-02 -4.663101620254607449e-03 -7.293234322643793455e-02
2.864277156928032753e+00 -7.735877479588222638e-02 -4.689683347180831872e-03 -7.266909144870015158e-02
2.865388515007606163e+00 -7.690117344935351595e-02 -4.721039669124642638e-03 -7.218013378022886117e-02
2.866499873087179573e+00 -7.642692496142558523e-02 -4.747841433619433803e-03 -7.167908352780676118e-02
2.867611231166752539e+00 -7.614721069906603412e-02 -4.762398472270590842e-03 -7.138481222679576854e-02
2.868722589246325949e+00 -7.620332843890724461e-02 -4.761460513202054115e-03 -7.144186792570283995e-02
2.869833947325898915e+00 -7.661512209118322148e-02 -4.747408439000063568e-03 -7.186771365218388996e-02
2.870945305405472325e+00 -7.727343636415535955e-02 -4.727399367747349250e-03 -7.254603699640489733e-02
2.872056663485045291e+00 -7.797944231854035679e-02 -4.710772688509485759e-03 -7.326866963003055011e-02
2.873168021564618702e+00 -7.851664220893626867e-02 -4.705657492411926580e-03 -7.381098471652362825e-02
2.874279379644192112e+00 -7.872944969644815605e-02 -4.716014153098902623e-03 -7.401343554334731401e-02
2.875390737723765078e+00 -7.857979719745751546e-02 -4.740187122590072515e-03 -7.383961007486453121e-02
2.876502095803338488e+00 -7.816115368478912528e-02 -4.771498131863179983e-03 -7.338965555292578657e-02
2.877613453882911898e+00 -7.766477966805807043e-02 -4.800667550318367914e-03 -7.286411211773878571e-02
2.878724811962484864e+00 -7.731039974039084772e-02 -4.819186099227002959e-03 -7.249121364116331567e-02
2.879836170042058274e+00 -7.726642988066657891e-02 -4.822411758707432355e-03 -7.244401812195888635e-02
2.880947528121631684e+00 -7.758873671037080921e-02 -4.811264542289612513e-03 -7.277747216808266861e-02
2.882058886201204650e+00 -7.820021613888504530e-02 -4.791900054714214041e-03 -7.340831608417082432e-02
2.883170244280778061e+00 -7.891867343775879617e-02 -4.773477198205859640e-03 -7.414519623955398431e-02
2.884281602360351027e+00 -7.952293607618067528e-02 -4.764829185963724394e-03 -7.475810689021733513e-02
2.885392960439924437e+00 -7.983321313501323679e-02 -4.771247591054439928e-03 -7.506196554395867804e-02
2.886504318519497403e+00 -7.977649910254212828e-02 -4.792550176930437771e-03 -7.498394892561055514e-02
2.887615676599070813e+00 -7.941321730405838386e-02 -4.823138089418851047e-03 -7.459007921463951807e-02
2.888727034678644223e+00 -7.891536341669416754e-02 -4.854025143787866689e-03 -7.406133827290850569e-02
2.889838392758217189e+00 -7.850403990735882465e-02 -4.876104024710217408e-03 -7.362793588264733569e-02
2.890949750837790599e+00 -7.836905909789373958e-02 -4.883462553738529728e-03 -7.348559654415375009e-02
2.892061108917364010e+00 -7.859985050319145961e-02 -4.875542686211442774e-03 -7.372430781697963953e-02
2.893172466996936976e+00 -7.915283653955927645e-02 -4.857353880432387604e-03 -7.429548265912569449e-02
2.894283825076510386e+00 -7.986720309004667617e-02 -4.837659290045210302e-03 -7.502954380000084744e-02
2.895395183156083796e+00 -8.052338989651959544e-02 -4.825791149548858822e-03 -7.569759874697125357e-02
2.896506541235656762e+00 -8.092305987402544087e-02 -4.828252193851047085e-03 -7.609480768017630459e-02
2.897617899315230172e+00 -8.096144700165799901e-02 -4.846340299582734684e-03 -7.611510670207459472e-02
2.898729257394803138e+00 -8.066570587863608477e-02 -4.875663634757127635e-03 -7.579004224387984878e-02
2.899840615474376548e+00 -8.018522169000644184e-02 -4.907727156854641871e-03 -7.527749453315105144e-02
2.900951973553949514e+00 -7.973731483895994676e-02 -4.933017517361457105e-03 -7.480429732159760148e-02
2.902063331633522925e+00 -7.952803653619817947e-02 -4.944466559830664257e-03 -7.458356997636488017e-02
2.903174689713096335e+00 -7.967687484006540088e-02 -4.940033160965935817e-03 -7.473684167909874776e-02
2.904286047792669301e+00 -8.017283586259435491e-02 -4.923461175802353214e-03 -7.524937468679210317e-02
2.905397405872242711e+00 -8.087800073320308702e-02 -4.902932974674427576e-03 -7.597506775852791439e-02
2.906508763951816121e+00 -8.157740006401290045e-02 -4.888103415455965182e-03 -7.668929664855728134e-02
2.907620122031389087e+00 -8.205716523220854541e-02 -4.886589752057720129e-03 -7.717057548015095192e-02
2.908731480110962497e+00 -8.218255943467876745e-02 -4.901193579694595147e-03 -7.728136585498381061e-02
2.909842838190535907e+00 -8.194745009743210906e-02 -4.928867579380013554e-03 -7.701858251805154820e-02
2.910954196270108874e+00 -8.147710072580327534e-02 -4.961807338867644385e-03 -7.651529338693559279e-02
2.912065554349682284e+00 -8.098310644146268500e-02 -4.990276224930722572e-03 -7.599283021653170656e-02
2.913176912429255250e+00 -8.068672150936277709e-02 -5.006139871124251454e-03 -7.568058163823893070e-02
2.914288270508828660e+00 -8.073838690052918821e-02 -5.005826375736752154e-03 -7.573256052479301892e-02
2.915399628588401626e+00 -8.116273676138525961e-02 -4.991634353493211267e-03 -7.617110240789340403e-02
2.916510986667975036e+00 -8.184918075180867836e-02 -4.970909590131434089e-03 -7.687827116167775254e-02
2.917622344747548446e+00 -8.259163635464351894e-02 -4.953385266410967325e-03 -7.763825108823006749e-02
2.918733702827121412e+00 -8.316311374653886923e-02 -4.947649252765297552e-03 -7.821546449377328458e-02
2.919845060906694822e+00 -8.339813487270779369e-02 -4.958021397988401739e-03 -7.844011347472155948e-02
2.920956418986268233e+00 -8.325304050628763719e-02 -4.982977126718357574e-03 -7.827006337957040372e-02
2.922067777065841199e+00 -8.282219606194683725e-02 -5.015693415544991533e-03 -7.780650264640087688e-02
2.923179135145414609e+00 -8.230408336890047971e-02 -5.046522325799006163e-03 -7.725756104310251005e-02
2.924290493224988019e+00 -8.192947124102321899e-02 -5.066495768530166442e-03 -7.686297547249329454e-02
2.925401851304560985e+00 -8.187767646417110079e-02 -5.070588414761205420e-03 -7.680708804941040191e-02
2.926513209384133951e+00 -8.221132164146593979e-02 -5.059551347595823458e-03 -7.715177029387150498e-02
2.927624567463707361e+00 -8.285334533296347115e-02 -5.039646905657772791e-03 -7.781369842730716246e-02
2.928735925543280771e+00 -8.361471489735229634e-02 -5.020377606554288913e-03 -7.859433729079694231e-02
2.929847283622853737e+00 -8.426287866305867680e-02 -5.011032117213562107e-03 -7.925184654584419008e-02
2.930958641702427148e+00 -8.460616082396918425e-02 -5.017303233681825493e-03 -7.958885759028667961e-02
2.932069999782000558e+00 -8.456345264894722658e-02 -5.039208965900400343e-03 -7.952424368304641944e-02
2.933181357861573524e+00 -8.419383532705604356e-02 -5.071075882674755744e-03 -7.912275944437982544e-02
2.934292715941146934e+00 -8.367528733582756117e-02 -5.103594718244807739e-03 -7.857169261758385759e-02
2.935404074020720344e+00 -8.324012316715527493e-02 -5.127203961247517663e-03 -7.811291920590779370e-02
2.936515432100293310e+00 -8.309056269544135009e-02 -5.135572242279992650e-03 -7.795499045316170439e-02
2.937626790179866720e+00 -8.332510545975707617e-02 -5.127911841313474370e-03 -7.819719361844382211e-02
2.938738148259439686e+00 -8.390251646817145637e-02 -5.109278483403126639e-03 -7.879323798476454976e-02
2.939849506339013097e+00 -8.465660206973552038e-02 -5.088743845596021761e-03 -7.956785822414003118e-02
2.940960864418586063e+00 -8.535650217241404214e-02 -5.076101358859073064e-03 -8.028040081355695967e-02
2.942072222498159473e+00 -8.579065116899278753e-02 -5.078301278430526373e-03 -8.071234989056141895e-02
2.943183580577732883e+00 -8.584389889100027538e-02 -5.096912233860636902e-03 -8.074698665713991863e-02
2.944294938657305849e+00 -8.553970414471986916e-02 -5.127535763715582867e-03 -8.041216838100373465e-02
2.945406296736879259e+00 -8.503196132318414924e-02 -5.161391575828804326e-03 -7.987056974735250170e-02
2.946517654816452669e+00 -8.454931651519115299e-02 -5.188501664683042858e-03 -7.936081485050569539e-02
2.947629012896025635e+00 -8.431212876724104854e-02 -5.201318162197991930e-03 -7.911081060504240869e-02
2.948740370975599046e+00 -8.445223692204470445e-02 -5.197475629993303196e-03 -7.925476129205014098e-02
2.949851729055172456e+00 -8.496474432438870517e-02 -5.180664107013890560e-03 -7.978408021737445899e-02
2.950963087134745422e+00 -8.570945118986882105e-02 -5.159300825232821658e-03 -8.055015036463432365e-02
2.952074445214318832e+00 -8.646153686494290058e-02 -5.143478872908046132e-03 -8.131805799203738194e-02
2.953185803293891798e+00 -8.699316665244290203e-02 -5.141299219287530191e-03 -8.185186743315683855e-02
2.954297161373465208e+00 -8.715639528548536907e-02 -5.155919441758303676e-03 -8.200047584372754939e-02
2.955408519453038174e+00 -8.693719181112480321e-02 -5.184394728288824368e-03 -8.175279708283524072e-02
2.956519877532611584e+00 -8.646084518075478065e-02 -5.218736967393785599e-03 -8.124210821335851873e-02
2.957631235612184994e+00 -8.594665675413493133e-02 -5.248811542082173348e-03 -8.069784521205465577e-02
2.958742593691757961e+00 -8.562828119795019843e-02 -5.266021824787515265e-03 -8.036225937316159029e-02
2.959853951771331371e+00 -8.566862607249318973e-02 -5.266442305593524095e-03 -8.040218376689772795e-02
2.960965309850904781e+00 -8.610027989135199400e-02 -5.252258830276090168e-03 -8.084802106107509545e-02
2.962076667930477747e+00 -8.681323101003121656e-02 -5.230987809051594259e-03 -8.158224320097999527e-02
2.963188026010051157e+00 -8.759448598186277135e-02 -5.212753242406443534e-03 -8.238173273945409436e-02
2.964299384089624567e+00 -8.820531731140000831e-02 -5.206607808489697314e-03 -8.299870950291267369e-02
2.965410742169197533e+00 -8.846813261289650232e-02 -5.217234447055942026e-03 -8.325089816583948477e-02
2.966522100248770943e+00 -8.833137364201859576e-02 -5.243229619845371503e-03 -8.308814402217366835e-02
2.967633458328343909e+00 -8.788875663428963314e-02 -5.277596819267673517e-03 -8.261115981502013816e-02
2.968744816407917320e+00 -8.734571090682276273e-02 -5.310276259661253495e-03 -8.203543464716239741e-02
2.969856174487490286e+00 -8.694506434331358835e-02 -5.331795500509687799e-03 -8.161326884280503680e-02
2.970967532567063696e+00 -8.687888664722787091e-02 -5.336715802627045244e-03 -8.154217084460184395e-02
2.972078890646637106e+00 -8.721851484386576592e-02 -5.325620195273390867e-03 -8.189289464858848233e-02
2.973190248726210072e+00 -8.788826331796717461e-02 -5.304916729801638191e-03 -8.258334658816521290e-02
2.974301606805783482e+00 -8.869250375056128566e-02 -5.284523354061702871e-03 -8.340798039649920115e-02
2.975412964885356892e+00 -8.938641742967165515e-02 -5.274271412513841309e-03 -8.411214601715504002e-02
2.976524322964929858e+00 -8.976481479362026505e-02 -5.280332621426885205e-03 -8.448448217219270417e-02
2.977635681044503269e+00 -8.973678024010116328e-02 -5.302968659759871653e-03 -8.443381158033923251e-02
2.978747039124076679e+00 -8.935897228457340136e-02 -5.336424312918639119e-03 -8.402254797165192857e-02
2.979858397203649645e+00 -8.881537502764674796e-02 -5.371007342224816752e-03 -8.344436768542384808e-02
2.980969755283223055e+00 -8.835073775145446673e-02 -5.396603190948853768e-03 -8.295413456050759748e-02
2.982081113362796021e+00 -8.818179488495860030e-02 -5.406349424644341789e-03 -8.277544546031644079e-02
2.983192471442369431e+00 -8.841849111170736741e-02 -5.399134299712133461e-03 -8.301935681199482109e-02
2.984303829521942397e+00 -8.902386691323456447e-02 -5.380008994255600085e-03 -8.364385791897804845e-02
2.985415187601515807e+00 -8.982725946278243001e-02 -5.358360138085786241e-03 -8.446889932469771323e-02
2.986526545681089218e+00 -9.058611201856940631e-02 -5.344503587002434088e-03 -8.524160843156559919e-02
2.987637903760662184e+00 -9.107399449044163708e-02 -5.345935777353525743e-03 -8.572805871308979142e-02
2.988749261840235594e+00 -9.116286010319640809e-02 -5.364605673333410450e-03 -8.579825442986478701e-02
2.989860619919809004e+00 -9.086960237906072102e-02 -5.396201320111630555e-03 -8.547340105894836448e-02
2.990971977999381970e+00 -9.034991724046119443e-02 -5.431713641308144949e-03 -8.491820359915343286e-02
2.992083336078955380e+00 -8.984163075509740692e-02 -5.460711803242721506e-03 -8.438091895185570457e-02
2.993194694158528790e+00 -8.957806311878754868e-02 -5.475140466866806367e-03 -8.410292265192104155e-02
2.994306052238101756e+00 -8.970295689085223956e-02 -5.472257088390812367e-03 -8.423069980246106203e-02
2.995417410317675166e+00 -9.021799204100371117e-02 -5.455637947277439809e-03 -8.476235409372584462e-02
2.996528768397248133e+00 -9.098209653909604400e-02 -5.433882798875027884e-03 -8.554821374022107683e-02
2.997640126476821543e+00 -9.176291381798552804e-02 -5.417485531757542175e-03 -8.634542828623115174e-02
2.998751484556394509e+00 -9.232175746430378027e-02 -5.415007345333682116e-03 -8.690675011896796531e-02
2.999862842635967919e+00 -9.250110646892334421e-02 -5.429945725713380272e-03 -8.707116074320847554e-02
3.000974200715541329e+00 -9.228266906720837548e-02 -5.459442412129120008e-03 -8.682322665508065973e-02
3.002085558795114295e+00 -9.179468093602775880e-02 -5.495306431951610046e-03 -8.629937450407552946e-02
3.003196916874687705e+00 -9.126556559891084441e-02 -5.526986008237238374e-03 -8.573857959067296419e-02
3.004308274954261115e+00 -9.094066665983452369e-02 -5.545411958176967547e-03 -8.539525470165755527e-02
3.005419633033834081e+00 -9.099232516551344907e-02 -5.546314423973837913e-03 -8.544601074153618248e-02
3.006530991113407492e+00 -9.145614942111908452e-02 -5.531802286830363007e-03 -8.592434713428764859e-02
3.007642349192980902e+00 -9.221692338701908964e-02 -5.509623573538843973e-03 -8.670729981347859161e-02
3.008753707272553868e+00 -9.304959856046769728e-02 -5.490367862100766980e-03 -8.755923069836726857e-02
3.009865065352126834e+00 -9.370073688627257591e-02 -5.483621986054004228e-03 -8.821711490021733049e-02
3.010976423431700244e+00 -9.398092780700501025e-02 -5.494474855078701481e-03 -8.848645295192661409e-02
3.012087781511273654e+00 -9.383452641963149765e-02 -5.521644918244216806e-03 -8.831288150138719151e-02
3.013199139590846620e+00 -9.336112608898548826e-02 -5.557917679235403925e-03 -8.780320840974774332e-02
3.014310497670420030e+00 -9.278061095757696164e-02 -5.592742593975985090e-03 -8.718786836360026271e-02
3.015421855749993441e+00 -9.235413148610299716e-02 -5.616052771786019492e-03 -8.673807871431478411e-02
3.016533213829566407e+00 -9.228946397842807681e-02 -5.621923175396756171e-03 -8.666754080303200325e-02
3.017644571909139817e+00 -9.266506630387037757e-02 -5.610737290071520812e-03 -8.705432901379737964e-02
3.018755929988713227e+00 -9.340054721031947060e-02 -5.589070213188503979e-03 -8.781147699713179322e-02
3.019867288068286193e+00 -9.428456227326417749e-02 -5.567323569458133316e-03 -8.871723870380616994e-02
3.020978646147859603e+00 -9.505035817807287735e-02 -5.555964573612532514e-03 -8.949439360445871072e-02
3.022090004227432569e+00 -9.547184352169127419e-02 -5.561730971910103585e-03 -8.991011254978036049e-02
3.023201362307005979e+00 -9.544548355374560256e-02 -5.585179546123579530e-03 -8.986030400762119730e-02
3.024312720386578945e+00 -9.502829353676610358e-02 -5.620471311653897281e-03 -8.940782222511114985e-02
3.025424078466152356e+00 -9.441798669968820557e-02 -5.657476346703160797e-03 -8.876051035298519742e-02
3.026535436545725766e+00 -9.388223421454394702e-02 -5.685438993286244178e-03 -8.819679522125536963e-02
3.027646794625298732e+00 -9.366245192459375646e-02 -5.696875934828607435e-03 -8.796557598976859071e-02
3.028758152704872142e+00 -9.388683695427356424e-02 -5.690292470740814824e-03 -8.819654448353451970e-02
3.029869510784445552e+00 -9.452412923498161590e-02 -5.670728892081026117e-03 -8.885340034290015176e-02
3.030980868864018518e+00 -9.539490645656592549e-02 -5.647935273971790328e-03 -8.974697118259195028e-02
3.032092226943591928e+00 -9.623642159285393516e-02 -5.632834186827484664e-03 -9.060358740602993122e-02
3.033203585023165338e+00 -9.679758739617741470e-02 -5.633553961400365045e-03 -9.116403343477642862e-02
3.034314943102738305e+00 -9.692974544408633486e-02 -5.652473277488241458e-03 -9.127727216659878295e-02
3.035426301182311715e+00 -9.664032898861268928e-02 -5.685352604588732664e-03 -9.095497638402255669e-02
3.036537659261884681e+00 -9.608993527363046683e-02 -5.722871172171468089e-03 -9.036706410146071178e-02
3.037649017341458091e+00 -9.553382619956164723e-02 -5.754014088776801018e-03 -8.977981211078510382e-02
3.038760375421031057e+00 -9.522904887313991817e-02 -5.770080529048184081e-03 -8.945896834408938181e-02
3.039871733500604467e+00 -9.534088343472303662e-02 -5.767855918344068009e-03 -8.957302751637680194e-02
3.040983091580177877e+00 -9.588262104177308620e-02 -5.750792541142297001e-03 -9.013182850063013174e-02
3.042094449659750843e+00 -9.671061465764191345e-02 -5.727765376465224559e-03 -9.098284928117408854e-02
3.043205807739324253e+00 -9.757648355477389901e-02 -5.709851330318999746e-03 -9.186663222445065613e-02
3.044317165818897664e+00 -9.821756296489651816e-02 -5.706300129678218772e-03 -9.251126283521776683e-02
3.045428523898470630e+00 -9.845273081757180411e-02 -5.721161689088013862e-03 -9.273156912848287692e-02
3.046539881978044040e+00 -9.824870904317641040e-02 -5.751798980797370210e-03 -9.249691006237784063e-02
3.047651240057617450e+00 -9.773260022313152995e-02 -5.789831956408670634e-03 -9.194276826672265202e-02
3.048762598137190416e+00 -9.714593798226732468e-02 -5.824174550707111528e-03 -9.132176343156024612e-02
3.049873956216763826e+00 -9.675682530440082862e-02 -5.845064240683339220e-03 -9.091176106371647025e-02
3.050985314296336792e+00 -9.676206349001985341e-02 -5.847619756310770169e-03 -9.091444373370984045e-02
3.052096672375910202e+00 -9.721493609245333845e-02 -5.833630673566318411e-03 -9.138130541888618563e-02
3.053208030455483168e+00 -9.800509701796517037e-02 -5.810922865052854484e-03 -9.219417415291218665e-02
3.054319388535056579e+00 -9.889812732225705671e-02 -5.790524345991505430e-03 -9.310760297626544113e-02
3.055430746614629989e+00 -9.962060909953467103e-02 -5.782657154471164233e-03 -9.383795194506348858e-02
3.056542104694202955e+00 -9.995991141537641234e-02 -5.793010888652418491e-03 -9.416690052672346822e-02
3.057653462773776365e+00 -9.984237519261114635e-02 -5.820655015681086737e-03 -9.402172017692765615e-02
3.058764820853349775e+00 -9.936127316294202094e-02 -5.858354545710868500e-03 -9.350291861723135367e-02
3.059876178932922741e+00 -9.874406648718381252e-02 -5.895181393136420325e-03 -9.284888509404637391e-02
3.060987537012496151e+00 -9.827052556514662141e-02 -5.920478287797515705e-03 -9.235004727735036945e-02
3.062098895092069561e+00 -9.817122683094700597e-02 -5.927737429127083457e-03 -9.224348940181979761e-02
3.063210253171642528e+00 -9.854323531389788671e-02 -5.916983003514224293e-03 -9.262625231038514040e-02
3.064321611251215938e+00 -9.931373239742087577e-02 -5.894786780376552390e-03 -9.341894561704318367e-02
3.065432969330788904e+00 -1.002650879547846985e-01 -5.871904192896099973e-03 -9.439318376188984838e-02
3.066544327410362314e+00 -1.011126273967593719e-01 -5.859383351479247742e-03 -9.525324404528094646e-02
3.067655685489935280e+00 -1.016071676562413234e-01 -5.864556808988923529e-03 -9.574261084725313453e-02
3.068767043569508690e+00 -1.016252702289766191e-01 -5.888372159747913906e-03 -9.573689806922541790e-02
3.069878401649082100e+00 -1.012144411546010286e-01 -5.925034606086248927e-03 -9.528940654851240921e-02
3.070989759728655066e+00 -1.005766992340414306e-01 -5.964096740144515449e-03 -9.461260249389664978e-02
3.072101117808228476e+00 -9.999620672721704073e-02 -5.994241719940741550e-03 -9.400196500727510396e-02
3.073212475887801887e+00 -9.973695265071028104e-02 -6.007388872709889388e-03 -9.372956377799675221e-02
3.074323833967374853e+00 -9.994742594504131550e-02 -6.001630558682280112e-03 -9.394579538636071980e-02
3.075435192046948263e+00 -1.006068082996079416e-01 -5.981930753104494451e-03 -9.462487754650153460e-02
