# Energy_eV  Avg_Energy3_Intensity  Avg_dcf1_Energy3_Intensity  Avg_dcf2_Energy3_Intensity
3.658706  4.4823845642e+02  -3.4749950876e+00  4.5171345151e+02
3.659818  4.5156380892e+02  -3.5050372712e+00  4.5506884619e+02
3.660929  4.5491038531e+02  -3.5352054123e+00  4.5844559072e+02
3.662040  4.5827829779e+02  -3.5655032311e+00  4.6184380102e+02
3.663152  4.6166765426e+02  -3.5959345174e+00  4.6526358878e+02
3.664263  4.6507855783e+02  -3.6265031040e+00  4.6870506093e+02
3.665374  4.6851110631e+02  -3.6572128391e+00  4.7216831915e+02
3.666486  4.7196539174e+02  -3.6880675602e+00  4.7565345930e+02
3.667597  4.7544149995e+02  -3.7190710675e+00  4.7916057102e+02
3.668708  4.7893951012e+02  -3.7502270980e+00  4.8268973722e+02
3.669820  4.8245949434e+02  -3.7815393010e+00  4.8624103364e+02
3.670931  4.8600151727e+02  -3.8130112138e+00  4.8981452848e+02
3.672043  4.8956563574e+02  -3.8446462386e+00  4.9341028198e+02
3.673154  4.9315189847e+02  -3.8764476214e+00  4.9702834609e+02
3.674265  4.9676034577e+02  -3.9084184312e+00  5.0066876421e+02
3.675377  5.0039100929e+02  -3.9405615418e+00  5.0433157084e+02
3.676488  5.0404391181e+02  -3.9728796143e+00  5.0801679143e+02
3.677599  5.0771906709e+02  -4.0053750827e+00  5.1172444217e+02
3.678711  5.1141647974e+02  -4.0380501400e+00  5.1545452988e+02
3.679822  5.1513614516e+02  -4.0709067279e+00  5.1920705189e+02
3.680933  5.1887804952e+02  -4.1039465271e+00  5.2298199604e+02
3.682045  5.2264216976e+02  -4.1371709513e+00  5.2677934071e+02
3.683156  5.2642847371e+02  -4.1705811426e+00  5.3059905485e+02
3.684267  5.3023692020e+02  -4.2041779695e+00  5.3444109817e+02
3.685379  5.3406745923e+02  -4.2379620278e+00  5.3830542126e+02
3.686490  5.3792003224e+02  -4.2719336434e+00  5.4219196588e+02
3.687602  5.4179457236e+02  -4.3060928777e+00  5.4610066524e+02
3.688713  5.4569100482e+02  -4.3404395358e+00  5.5003144435e+02
3.689824  5.4960924725e+02  -4.3749731770e+00  5.5398422043e+02
3.690936  5.5354921023e+02  -4.4096931280e+00  5.5795890336e+02
3.692047  5.5751079772e+02  -4.4445984977e+00  5.6195539622e+02
3.693158  5.6149390764e+02  -4.4796881958e+00  5.6597359584e+02
3.694270  5.6549843247e+02  -4.5149609523e+00  5.7001339342e+02
3.695381  5.6952425989e+02  -4.5504153399e+00  5.7407467523e+02
3.696492  5.7357127345e+02  -4.5860497986e+00  5.7815732325e+02
3.697604  5.7763935336e+02  -4.6218626623e+00  5.8226121602e+02
3.698715  5.8172837719e+02  -4.6578521863e+00  5.8638622938e+02
3.699826  5.8583822072e+02  -4.6940165785e+00  5.9053223730e+02
3.700938  5.8996875878e+02  -4.7303540298e+00  5.9469911281e+02
3.702049  5.9411986611e+02  -4.7668627480e+00  5.9888672886e+02
3.703161  5.9829141824e+02  -4.8035409918e+00  6.0309495923e+02
3.704272  6.0248329245e+02  -4.8403871057e+00  6.0732367955e+02
3.705383  6.0669536866e+02  -4.8773995568e+00  6.1157276822e+02
3.706495  6.1092753043e+02  -4.9145769713e+00  6.1584210740e+02
3.707606  6.1517966585e+02  -4.9519181715e+00  6.2013158402e+02
3.708717  6.1945166858e+02  -4.9894222137e+00  6.2444109079e+02
3.709829  6.2374343875e+02  -5.0270884254e+00  6.2877052718e+02
3.710940  6.2805488396e+02  -5.0649164427e+00  6.3311980040e+02
3.712051  6.3238592019e+02  -5.1029062469e+00  6.3748882643e+02
3.713163  6.3673647276e+02  -5.1410582008e+00  6.4187753096e+02
3.714274  6.4110647723e+02  -5.1793730837e+00  6.4628585032e+02
3.715386  6.4549588030e+02  -5.2178521255e+00  6.5071373243e+02
3.716497  6.4990464064e+02  -5.2564970395e+00  6.5516113768e+02
3.717608  6.5433272973e+02  -5.2953100532e+00  6.5962803978e+02
3.718720  6.5878013263e+02  -5.3342939379e+00  6.6411442657e+02
3.719831  6.6324684873e+02  -5.3734520357e+00  6.6862030077e+02
3.720942  6.6773289242e+02  -5.4127882845e+00  6.7314568071e+02
3.722054  6.7223829373e+02  -5.4523072408e+00  6.7769060097e+02
3.723165  6.7676309890e+02  -5.4920140996e+00  6.8225511300e+02
3.724276  6.8130737089e+02  -5.5319147114e+00  6.8683928560e+02
3.725388  6.8587118982e+02  -5.5720155967e+00  6.9144320541e+02
3.726499  6.9045465333e+02  -5.6123239572e+00  6.9606697729e+02
3.727610  6.9505787693e+02  -5.6528476834e+00  7.0071072461e+02
3.728722  6.9968099415e+02  -5.6935953598e+00  7.0537458951e+02
3.729833  7.0432415672e+02  -5.7345762654e+00  7.1005873299e+02
3.730945  7.0898753465e+02  -5.7758003716e+00  7.1476333502e+02
3.732056  7.1367131615e+02  -5.8172783365e+00  7.1948859449e+02
3.733167  7.1837570757e+02  -5.8590214946e+00  7.2423472906e+02
3.734279  7.2310093315e+02  -5.9010418440e+00  7.2900197499e+02
3.735390  7.2784723479e+02  -5.9433520294e+00  7.3379058682e+02
3.736501  7.3261487164e+02  -5.9859653208e+00  7.3860083696e+02
3.737613  7.3740411964e+02  -6.0288955899e+00  7.4343301523e+02
3.738724  7.4221527095e+02  -6.0721572813e+00  7.4828742823e+02
3.739835  7.4704863336e+02  -6.1157653816e+00  7.5316439874e+02
3.740947  7.5190452950e+02  -6.1597353840e+00  7.5806426489e+02
3.742058  7.5678329608e+02  -6.2040832500e+00  7.6298737933e+02
3.743169  7.6168528295e+02  -6.2488253679e+00  7.6793410831e+02
3.744281  7.6661085216e+02  -6.2939785076e+00  7.7290483067e+02
3.745392  7.7156037691e+02  -6.3395597737e+00  7.7789993669e+02
3.746504  7.7653424041e+02  -6.3855865545e+00  7.8291982696e+02
3.747615  7.8153283466e+02  -6.4320764693e+00  7.8796491113e+02
3.748726  7.8655655928e+02  -6.4790473128e+00  7.9303560659e+02
3.749838  7.9160582009e+02  -6.5265169982e+00  7.9813233709e+02
3.750949  7.9668102780e+02  -6.5745034977e+00  8.0325553130e+02
3.752060  8.0178259659e+02  -6.6230247812e+00  8.0840562137e+02
3.753172  8.0691094261e+02  -6.6720987547e+00  8.1358304136e+02
3.754283  8.1206648249e+02  -6.7217431969e+00  8.1878822569e+02
3.755394  8.1724963185e+02  -6.7719756946e+00  8.2402160754e+02
3.756506  8.2246080368e+02  -6.8228135789e+00  8.2928361726e+02
3.757617  8.2770040681e+02  -6.8742738602e+00  8.3457468067e+02
3.758728  8.3296884431e+02  -6.9263731635e+00  8.3989521747e+02
3.759840  8.3826651193e+02  -6.9791276645e+00  8.4524563959e+02
3.760951  8.4359379649e+02  -7.0325530265e+00  8.5062634951e+02
3.762063  8.4895107434e+02  -7.0866643376e+00  8.5603773867e+02
3.763174  8.5433870980e+02  -7.1414760507e+00  8.6148018585e+02
3.764285  8.5975705368e+02  -7.1970019237e+00  8.6695405560e+02
3.765397  8.6520644173e+02  -7.2532549631e+00  8.7245969670e+02
3.766508  8.7068719331e+02  -7.3102473689e+00  8.7799744068e+02
3.767619  8.7619960990e+02  -7.3679904826e+00  8.8356760038e+02
3.768731  8.8174397385e+02  -7.4264947384e+00  8.8917046859e+02
3.769842  8.8732054712e+02  -7.4857696172e+00  8.9480631673e+02
3.770953  8.9292957005e+02  -7.5458236037e+00  9.0047539365e+02
3.772065  8.9857126032e+02  -7.6066641486e+00  9.0617792447e+02
3.773176  9.0424581189e+02  -7.6682976332e+00  9.1191410952e+02
3.774287  9.0995339411e+02  -7.7307293388e+00  9.1768412345e+02
3.775399  9.1569415087e+02  -7.7939634212e+00  9.2348811430e+02
3.776510  9.2146819993e+02  -7.8580028886e+00  9.2932620282e+02
3.777622  9.2727563226e+02  -7.9228495847e+00  9.3519848184e+02
3.778733  9.3311651159e+02  -7.9885041772e+00  9.4110501576e+02
3.779844  9.3899087401e+02  -8.0549661504e+00  9.4704584016e+02
3.780956  9.4489872776e+02  -8.1222338035e+00  9.5302096156e+02
3.782067  9.5084005304e+02  -8.1903042541e+00  9.5903035730e+02
3.783178  9.5681480209e+02  -8.2591734464e+00  9.6507397554e+02
3.784290  9.6282289925e+02  -8.3288361652e+00  9.7115173542e+02
3.785401  9.6886424127e+02  -8.3992860551e+00  9.7726352733e+02
3.786512  9.7493869769e+02  -8.4705156442e+00  9.8340921334e+02
3.787624  9.8104611135e+02  -8.5425163743e+00  9.8958862773e+02
3.788735  9.8718629908e+02  -8.6152786348e+00  9.9580157771e+02
3.789846  9.9335905242e+02  -8.6887918027e+00  1.0020478442e+03
3.790958  9.9956413862e+02  -8.7630442866e+00  1.0083271829e+03
3.792069  1.0058013016e+03  -8.8380235763e+00  1.0146393252e+03
3.793181  1.0120702631e+03  -8.9137162959e+00  1.0209839794e+03
3.794292  1.0183707240e+03  -8.9901082624e+00  1.0273608323e+03
3.795403  1.0247023658e+03  -9.0671845474e+00  1.0337695503e+03
3.796515  1.0310648517e+03  -9.1449295433e+00  1.0402097812e+03
3.797626  1.0374578288e+03  -9.2233270328e+00  1.0466811558e+03
3.798737  1.0438809293e+03  -9.3023602619e+00  1.0531832895e+03
3.799849  1.0503337724e+03  -9.3820120159e+00  1.0597157844e+03
3.800960  1.0568159662e+03  -9.4622646982e+00  1.0662782309e+03
3.802071  1.0633271097e+03  -9.5431004108e+00  1.0728702101e+03
3.803183  1.0698667946e+03  -9.6245010378e+00  1.0794912956e+03
3.804294  1.0764346073e+03  -9.7064483300e+00  1.0861410556e+03
3.805406  1.0830301312e+03  -9.7889239907e+00  1.0928190552e+03
3.806517  1.0896529487e+03  -9.8719097626e+00  1.0995248585e+03
3.807628  1.0963026433e+03  -9.9553875151e+00  1.1062580309e+03
3.808740  1.1029788018e+03  -1.0039339332e+01  1.1130181411e+03
3.809851  1.1096810161e+03  -1.0123747597e+01  1.1198047637e+03
3.810962  1.1164088861e+03  -1.0208595085e+01  1.1266174812e+03
3.812074  1.1231620211e+03  -1.0293865038e+01  1.1334558862e+03
3.813185  1.1299400422e+03  -1.0379541261e+01  1.1403195835e+03
3.814296  1.1367425843e+03  -1.0465608194e+01  1.1472081925e+03
3.815408  1.1435692979e+03  -1.0552050995e+01  1.1541213489e+03
3.816519  1.1504198515e+03  -1.0638855619e+01  1.1610587071e+03
3.817630  1.1572939330e+03  -1.0726008889e+01  1.1680199419e+03
3.818742  1.1641912515e+03  -1.0813498568e+01  1.1750047500e+03
3.819853  1.1711115392e+03  -1.0901313424e+01  1.1820128527e+03
3.820965  1.1780545530e+03  -1.0989443295e+01  1.1890439963e+03
3.822076  1.1850200756e+03  -1.1077879146e+01  1.1960979547e+03
3.823187  1.1920079170e+03  -1.1166613123e+01  1.2031745301e+03
3.824299  1.1990179160e+03  -1.1255638600e+01  1.2102735546e+03
3.825410  1.2060499407e+03  -1.1344950227e+01  1.2173948909e+03
3.826521  1.2131038899e+03  -1.1434543960e+01  1.2245384339e+03
3.827633  1.2201796936e+03  -1.1524417104e+01  1.2317041107e+03
3.828744  1.2272773137e+03  -1.1614568330e+01  1.2388918820e+03
3.829855  1.2343967443e+03  -1.1704997701e+01  1.2461017420e+03
3.830967  1.2415380122e+03  -1.1795706686e+01  1.2533337189e+03
3.832078  1.2487011769e+03  -1.1886698167e+01  1.2605878751e+03
3.833189  1.2558863303e+03  -1.1977976442e+01  1.2678643068e+03
3.834301  1.2630935969e+03  -1.2069547222e+01  1.2751631442e+03
3.835412  1.2703231330e+03  -1.2161417620e+01  1.2824845506e+03
3.836524  1.2775751261e+03  -1.2253596136e+01  1.2898287223e+03
3.837635  1.2848497945e+03  -1.2346092631e+01  1.2971958871e+03
3.838746  1.2921473857e+03  -1.2438918301e+01  1.3045863040e+03
3.839858  1.2994681761e+03  -1.2532085646e+01  1.3120002618e+03
3.840969  1.3068124689e+03  -1.2625608421e+01  1.3194380773e+03
3.842080  1.3141805932e+03  -1.2719501598e+01  1.3269000948e+03
3.843192  1.3215729020e+03  -1.2813781312e+01  1.3343866833e+03
3.844303  1.3289897709e+03  -1.2908464805e+01  1.3418982357e+03
3.845414  1.3364315956e+03  -1.3003570364e+01  1.3494351659e+03
3.846526  1.3438987904e+03  -1.3099117254e+01  1.3569979076e+03
3.847637  1.3513917857e+03  -1.3195125651e+01  1.3645869114e+03
3.848748  1.3589110259e+03  -1.3291616567e+01  1.3722026425e+03
3.849860  1.3664569669e+03  -1.3388611769e+01  1.3798455787e+03
3.850971  1.3740300736e+03  -1.3486133704e+01  1.3875162073e+03
3.852083  1.3816308172e+03  -1.3584205407e+01  1.3952150227e+03
3.853194  1.3892596732e+03  -1.3682850424e+01  1.4029425236e+03
3.854305  1.3969171178e+03  -1.3782092715e+01  1.4106992105e+03
3.855417  1.4046036258e+03  -1.3881956570e+01  1.4184855824e+03
3.856528  1.4123196676e+03  -1.3982466516e+01  1.4263021341e+03
3.857639  1.4200657063e+03  -1.4083647224e+01  1.4341493535e+03
3.858751  1.4278421952e+03  -1.4185523419e+01  1.4420277186e+03
3.859862  1.4356495748e+03  -1.4288119785e+01  1.4499376946e+03
3.860973  1.4434882702e+03  -1.4391460877e+01  1.4578797311e+03
3.862085  1.4513586882e+03  -1.4495571027e+01  1.4658542593e+03
3.863196  1.4592612149e+03  -1.4600474260e+01  1.4738616891e+03
3.864307  1.4671962127e+03  -1.4706194202e+01  1.4819024069e+03
3.865419  1.4751640183e+03  -1.4812753998e+01  1.4899767723e+03
3.866530  1.4831649402e+03  -1.4920176232e+01  1.4980851165e+03
3.867642  1.4911992561e+03  -1.5028482843e+01  1.5062277389e+03
3.868753  1.4992672110e+03  -1.5137695056e+01  1.5144049060e+03
3.869864  1.5073690151e+03  -1.5247833306e+01  1.5226168484e+03
3.870976  1.5155048422e+03  -1.5358917176e+01  1.5308637594e+03
3.872087  1.5236748275e+03  -1.5470965330e+01  1.5391457928e+03
3.873198  1.5318790666e+03  -1.5583995459e+01  1.5474630620e+03
3.874310  1.5401176136e+03  -1.5698024225e+01  1.5558156378e+03
3.875421  1.5483904806e+03  -1.5813067219e+01  1.5642035478e+03
3.876532  1.5566976363e+03  -1.5929138917e+01  1.5726267752e+03
3.877644  1.5650390052e+03  -1.6046252646e+01  1.5810852579e+03
3.878755  1.5734144676e+03  -1.6164420552e+01  1.5895788881e+03
3.879867  1.5818238585e+03  -1.6283653580e+01  1.5981075121e+03
3.880978  1.5902669684e+03  -1.6403961456e+01  1.6066709299e+03
3.882089  1.5987435428e+03  -1.6525352676e+01  1.6152688955e+03
3.883201  1.6072532827e+03  -1.6647834501e+01  1.6239011172e+03
3.884312  1.6157958455e+03  -1.6771412959e+01  1.6325672585e+03
3.885423  1.6243708455e+03  -1.6896092856e+01  1.6412669384e+03
3.886535  1.6329778551e+03  -1.7021877786e+01  1.6499997328e+03
3.887646  1.6416164058e+03  -1.7148770155e+01  1.6587651760e+03
3.888757  1.6502859905e+03  -1.7276771206e+01  1.6675627617e+03
3.889869  1.6589860640e+03  -1.7405881051e+01  1.6763919450e+03
3.890980  1.6677160460e+03  -1.7536098708e+01  1.6852521447e+03
3.892091  1.6764753226e+03  -1.7667422149e+01  1.6941427447e+03
3.893203  1.6852632487e+03  -1.7799848340e+01  1.7030630971e+03
3.894314  1.6940791507e+03  -1.7933373302e+01  1.7120125240e+03
3.895426  1.7029223289e+03  -1.8067992165e+01  1.7209903210e+03
3.896537  1.7117920601e+03  -1.8203699228e+01  1.7299957593e+03
3.897648  1.7206876012e+03  -1.8340488030e+01  1.7390280892e+03
3.898760  1.7296081914e+03  -1.8478351412e+01  1.7480865428e+03
3.899871  1.7385530561e+03  -1.8617281594e+01  1.7571703377e+03
3.900982  1.7475214097e+03  -1.8757270249e+01  1.7662786800e+03
3.902094  1.7565124591e+03  -1.8898308575e+01  1.7754107677e+03
3.903205  1.7655254070e+03  -1.9040387380e+01  1.7845657943e+03
3.904316  1.7745594552e+03  -1.9183497156e+01  1.7937429524e+03
3.905428  1.7836138086e+03  -1.9327628163e+01  1.8029414368e+03
3.906539  1.7926876779e+03  -1.9472770507e+01  1.8121604484e+03
3.907650  1.8017802835e+03  -1.9618914221e+01  1.8213991978e+03
3.908762  1.8108908588e+03  -1.9766049345e+01  1.8306569082e+03
3.909873  1.8200186534e+03  -1.9914166003e+01  1.8399328194e+03
3.910985  1.8291629366e+03  -2.0063254483e+01  1.8492261910e+03
3.912096  1.8383230001e+03  -2.0213305309e+01  1.8585363054e+03
3.913207  1.8474981618e+03  -2.0364309311e+01  1.8678624712e+03
3.914319  1.8566877681e+03  -2.0516257702e+01  1.8772040258e+03
3.915430  1.8658911967e+03  -2.0669142133e+01  1.8865603388e+03
3.916541  1.8751078595e+03  -2.0822954766e+01  1.8959308142e+03
3.917653  1.8843372049e+03  -2.0977688322e+01  1.9053148932e+03
3.918764  1.8935787198e+03  -2.1133336141e+01  1.9147120560e+03
3.919875  1.9028319321e+03  -2.1289892226e+01  1.9241218243e+03
3.920987  1.9120964118e+03  -2.1447351290e+01  1.9335437631e+03
3.922098  1.9213717730e+03  -2.1605708788e+01  1.9429774817e+03
3.923209  1.9306576750e+03  -2.1764960954e+01  1.9524226359e+03
3.924321  1.9399538234e+03  -2.1925104825e+01  1.9618789283e+03
3.925432  1.9492599709e+03  -2.2086138259e+01  1.9713461091e+03
3.926544  1.9585759172e+03  -2.2248059951e+01  1.9808239771e+03
3.927655  1.9679015099e+03  -2.2410869437e+01  1.9903123793e+03
3.928766  1.9772366440e+03  -2.2574567097e+01  1.9998112111e+03
3.929878  1.9865812614e+03  -2.2739154146e+01  2.0093204155e+03
3.930989  1.9959353502e+03  -2.2904632625e+01  2.0188399828e+03
3.932100  2.0052989440e+03  -2.3071005377e+01  2.0283699494e+03
3.933212  2.0146721200e+03  -2.3238276025e+01  2.0379103960e+03
3.934323  2.0240549978e+03  -2.3406448938e+01  2.0474614467e+03
3.935434  2.0334477373e+03  -2.3575529193e+01  2.0570232665e+03
3.936546  2.0428505366e+03  -2.3745522532e+01  2.0665960592e+03
3.937657  2.0522636295e+03  -2.3916435308e+01  2.0761800648e+03
3.938768  2.0616872825e+03  -2.4088274433e+01  2.0857755569e+03
3.939880  2.0711217923e+03  -2.4261047318e+01  2.0953828396e+03
3.940991  2.0805674822e+03  -2.4434761802e+01  2.1050022440e+03
3.942103  2.0900246988e+03  -2.4609426086e+01  2.1146341248e+03
3.943214  2.0994938080e+03  -2.4785048657e+01  2.1242788567e+03
3.944325  2.1089751918e+03  -2.4961638209e+01  2.1339368300e+03
3.945437  2.1184692435e+03  -2.5139203563e+01  2.1436084471e+03
3.946548  2.1279763642e+03  -2.5317753582e+01  2.1532941178e+03
3.947659  2.1374969579e+03  -2.5497297083e+01  2.1629942550e+03
3.948771  2.1470314274e+03  -2.5677842747e+01  2.1727092701e+03
3.949882  2.1565801697e+03  -2.5859399036e+01  2.1824395688e+03
3.950993  2.1661435715e+03  -2.6041974093e+01  2.1921855456e+03
3.952105  2.1757220044e+03  -2.6225575657e+01  2.2019475801e+03
3.953216  2.1853158204e+03  -2.6410210971e+01  2.2117260314e+03
3.954327  2.1949253473e+03  -2.6595886690e+01  2.2215212340e+03
3.955439  2.2045508842e+03  -2.6782608797e+01  2.2313334929e+03
3.956550  2.2141926965e+03  -2.6970382513e+01  2.2411630790e+03
3.957662  2.2238510124e+03  -2.7159212213e+01  2.2510102246e+03
3.958773  2.2335260178e+03  -2.7349101350e+01  2.2608751191e+03
3.959884  2.2432178524e+03  -2.7540052371e+01  2.2707579048e+03
3.960996  2.2529266060e+03  -2.7732066652e+01  2.2806586726e+03
3.962107  2.2626523143e+03  -2.7925144423e+01  2.2905774587e+03
3.963218  2.2723949557e+03  -2.8119284710e+01  2.3005142405e+03
3.964330  2.2821544480e+03  -2.8314485273e+01  2.3104689333e+03
3.965441  2.2919306450e+03  -2.8510742562e+01  2.3204413875e+03
3.966552  2.3017233341e+03  -2.8708051664e+01  2.3304313858e+03
3.967664  2.3115322340e+03  -2.8906406272e+01  2.3404386403e+03
3.968775  2.3213569922e+03  -2.9105798651e+01  2.3504627909e+03
3.969887  2.3311971837e+03  -2.9306219616e+01  2.3605034034e+03
3.970998  2.3410523094e+03  -2.9507658518e+01  2.3705599679e+03
3.972109  2.3509217950e+03  -2.9710103233e+01  2.3806318983e+03
3.973221  2.3608049909e+03  -2.9913540169e+01  2.3907185311e+03
3.974332  2.3707011715e+03  -3.0117954271e+01  2.4008191258e+03
3.975443  2.3806095359e+03  -3.0323329042e+01  2.4109328649e+03
3.976555  2.3905292080e+03  -3.0529646569e+01  2.4210588546e+03
3.977666  2.4004592384e+03  -3.0736887555e+01  2.4311961259e+03
3.978777  2.4103986051e+03  -3.0945031371e+01  2.4413436365e+03
3.979889  2.4203462163e+03  -3.1154056098e+01  2.4515002724e+03
3.981000  2.4303009120e+03  -3.1363938598e+01  2.4616648506e+03
3.982111  2.4402614673e+03  -3.1574654576e+01  2.4718361218e+03
3.983223  2.4502265955e+03  -3.1786178658e+01  2.4820127742e+03
3.984334  2.4601949521e+03  -3.1998484478e+01  2.4921934366e+03
3.985446  2.4701651383e+03  -3.2211544771e+01  2.5023766830e+03
3.986557  2.4801357057e+03  -3.2425331466e+01  2.5125610371e+03
3.987668  2.4901051612e+03  -3.2639815800e+01  2.5227449770e+03
3.988780  2.5000719723e+03  -3.2854968421e+01  2.5329269408e+03
3.989891  2.5100345723e+03  -3.3070759516e+01  2.5431053318e+03
3.991002  2.5199913662e+03  -3.3287158922e+01  2.5532785252e+03
3.992114  2.5299407371e+03  -3.3504136265e+01  2.5634448734e+03
3.993225  2.5398810521e+03  -3.3721661084e+01  2.5736027132e+03
3.994336  2.5498106695e+03  -3.3939702969e+01  2.5837503724e+03
3.995448  2.5597279450e+03  -3.4158231696e+01  2.5938861767e+03
3.996559  2.5696312392e+03  -3.4377217373e+01  2.6040084566e+03
3.997670  2.5795189245e+03  -3.4596630573e+01  2.6141155551e+03
3.998782  2.5893893925e+03  -3.4816442485e+01  2.6242058349e+03
3.999893  2.5992410609e+03  -3.5036625047e+01  2.6342776860e+03
4.001005  2.6090723816e+03  -3.5257151095e+01  2.6443295327e+03
4.002116  2.6188818474e+03  -3.5477994499e+01  2.6543598419e+03
4.003227  2.6286679996e+03  -3.5699130302e+01  2.6643671299e+03
4.004339  2.6384294352e+03  -3.5920534854e+01  2.6743499701e+03
4.005450  2.6481648143e+03  -3.6142185941e+01  2.6843070003e+03
4.006561  2.6578728667e+03  -3.6364062919e+01  2.6942369296e+03
4.007673  2.6675523989e+03  -3.6586146826e+01  2.7041385457e+03
4.008784  2.6772023007e+03  -3.6808420504e+01  2.7140107212e+03
4.009895  2.6868215515e+03  -3.7030868705e+01  2.7238524202e+03
4.011007  2.6964092265e+03  -3.7253478196e+01  2.7336627047e+03
4.012118  2.7059645020e+03  -3.7476237851e+01  2.7434407398e+03
4.013229  2.7154866612e+03  -3.7699138734e+01  2.7531857999e+03
4.014341  2.7249750987e+03  -3.7922174184e+01  2.7628972729e+03
4.015452  2.7344293254e+03  -3.8145339872e+01  2.7725746652e+03
4.016564  2.7438489722e+03  -3.8368633865e+01  2.7822176061e+03
4.017675  2.7532337939e+03  -3.8592056673e+01  2.7918258506e+03
4.018786  2.7625836718e+03  -3.8815611281e+01  2.8013992831e+03
4.019898  2.7718986167e+03  -3.9039303176e+01  2.8109379198e+03
4.021009  2.7811787703e+03  -3.9263140359e+01  2.8204419106e+03
4.022120  2.7904244070e+03  -3.9487133350e+01  2.8299115403e+03
4.023232  2.7996359344e+03  -3.9711295172e+01  2.8393472296e+03
4.024343  2.8088138938e+03  -3.9935641336e+01  2.8487495351e+03
4.025454  2.8179589590e+03  -4.0160189797e+01  2.8581191488e+03
4.026566  2.8270719362e+03  -4.0384960916e+01  2.8674568971e+03
4.027677  2.8361537612e+03  -4.0609977396e+01  2.8767637386e+03
4.028788  2.8452054979e+03  -4.0835264212e+01  2.8860407621e+03
4.029900  2.8542283347e+03  -4.1060848532e+01  2.8952891833e+03
4.031011  2.8632235814e+03  -4.1286759614e+01  2.9045103410e+03
4.032123  2.8721926641e+03  -4.1513028712e+01  2.9137056929e+03
4.033234  2.8811371213e+03  -4.1739688947e+01  2.9228768102e+03
4.034345  2.8900585975e+03  -4.1966775192e+01  2.9320253727e+03
4.035457  2.8989588377e+03  -4.2194323923e+01  2.9411531616e+03
4.036568  2.9078396805e+03  -4.2422373081e+01  2.9502620536e+03
4.037679  2.9167030509e+03  -4.2650961909e+01  2.9593540128e+03
4.038791  2.9255509527e+03  -4.2880130794e+01  2.9684310835e+03
4.039902  2.9343854601e+03  -4.3109921088e+01  2.9774953812e+03
4.041013  2.9432087091e+03  -4.3340374933e+01  2.9865490840e+03
4.042125  2.9520228884e+03  -4.3571535073e+01  2.9955944234e+03
4.043236  2.9608302298e+03  -4.3803444664e+01  3.0046336744e+03
4.044347  2.9696329984e+03  -4.4036147077e+01  3.0136691455e+03
4.045459  2.9784334825e+03  -4.4269685697e+01  3.0227031682e+03
4.046570  2.9872339830e+03  -4.4504103722e+01  3.0317380867e+03
4.047682  2.9960368025e+03  -4.4739443955e+01  3.0407762465e+03
4.048793  3.0048442350e+03  -4.4975748601e+01  3.0498199836e+03
4.049904  3.0136585543e+03  -4.5213059057e+01  3.0588716133e+03
4.051016  3.0224820031e+03  -4.5451415708e+01  3.0679334188e+03
4.052127  3.0313167819e+03  -4.5690857724e+01  3.0770076396e+03
4.053238  3.0401650379e+03  -4.5931422855e+01  3.0860964607e+03
4.054350  3.0490288536e+03  -4.6173147233e+01  3.0952020008e+03
4.055461  3.0579102361e+03  -4.6416065182e+01  3.1043263013e+03
4.056572  3.0668111063e+03  -4.6660209027e+01  3.1134713153e+03
4.057684  3.0757332880e+03  -4.6905608911e+01  3.1226388969e+03
4.058795  3.0846784976e+03  -4.7152292623e+01  3.1318307902e+03
4.059907  3.0936483344e+03  -4.7400285429e+01  3.1410486199e+03
4.061018  3.1026442705e+03  -4.7649609915e+01  3.1502938804e+03
4.062129  3.1116676415e+03  -4.7900285841e+01  3.1595679273e+03
4.063241  3.1207196378e+03  -4.8152330000e+01  3.1688719678e+03
4.064352  3.1298012963e+03  -4.8405756091e+01  3.1782070524e+03
4.065463  3.1389134923e+03  -4.8660574608e+01  3.1875740669e+03
4.066575  3.1480569325e+03  -4.8916792736e+01  3.1969737252e+03
4.067686  3.1572321480e+03  -4.9174414260e+01  3.2064065622e+03
4.068797  3.1664394886e+03  -4.9433439490e+01  3.2158729281e+03
4.069909  3.1756791173e+03  -4.9693865201e+01  3.2253729825e+03
4.071020  3.1849510058e+03  -4.9955684581e+01  3.2349066904e+03
4.072131  3.1942549303e+03  -5.0218887203e+01  3.2444738175e+03
4.073243  3.2035904686e+03  -5.0483459001e+01  3.2540739276e+03
4.074354  3.2129569974e+03  -5.0749382270e+01  3.2637063797e+03
4.075466  3.2223536912e+03  -5.1016635677e+01  3.2733703269e+03
4.076577  3.2317795210e+03  -5.1285194286e+01  3.2830647153e+03
4.077688  3.2412332544e+03  -5.1555029601e+01  3.2927882840e+03
4.078800  3.2507134566e+03  -5.1826109624e+01  3.3025395663e+03
4.079911  3.2602184919e+03  -5.2098398921e+01  3.3123168908e+03
4.081022  3.2697465260e+03  -5.2371858712e+01  3.3221183848e+03
4.082134  3.2792955295e+03  -5.2646446971e+01  3.3319419765e+03
4.083245  3.2888632817e+03  -5.2922118535e+01  3.3417854002e+03
4.084356  3.2984473753e+03  -5.3198825235e+01  3.3516462006e+03
4.085468  3.3080452225e+03  -5.3476516032e+01  3.3615217386e+03
4.086579  3.3176540607e+03  -5.3755137170e+01  3.3714091979e+03
4.087690  3.3272709598e+03  -5.4034632337e+01  3.3813055921e+03
